"date";"type";"name";"value"
2019-10-17 00:00:00;os;iOS;180
2019-10-17 00:00:00;os;Android;256
2019-10-17 00:00:00;os;OS X;2
2019-10-17 00:00:00;os;Windows;12
2019-10-17 00:00:00;os;others;2
2019-10-17 00:00:00;browser;Safari;180
2019-10-17 00:00:00;browser;Chrome;259
2019-10-17 00:00:00;browser;Firefox;8
2019-10-17 00:00:00;browser;Android;4
2019-10-17 00:00:00;browser;IE;1
2019-10-17 00:00:00;lang;en;136
2019-10-17 00:00:00;lang;hu;3
2019-10-17 00:00:00;lang;sk;104
2019-10-17 00:00:00;lang;pt;13
2019-10-17 00:00:00;lang;ru;59
2019-10-17 00:00:00;lang;uk;17
2019-10-17 00:00:00;lang;de;30
2019-10-17 00:00:00;lang;ja;3
2019-10-17 00:00:00;lang;hr;1
2019-10-17 00:00:00;lang;zh;6
2019-10-17 00:00:00;lang;sr;4
2019-10-17 00:00:00;lang;el;3
2019-10-17 00:00:00;lang;es;21
2019-10-17 00:00:00;lang;cs;4
2019-10-17 00:00:00;lang;fr;3
2019-10-17 00:00:00;lang;tr;13
2019-10-17 00:00:00;lang;it;9
2019-10-17 00:00:00;lang;bg;1
2019-10-17 00:00:00;lang;pl;5
2019-10-17 00:00:00;lang;nl;6
2019-10-17 00:00:00;lang;id;1
2019-10-17 00:00:00;lang;vi;1
2019-10-17 00:00:00;lang;he;3
2019-10-17 00:00:00;lang;sv;1
2019-10-17 00:00:00;lang;ro;3
2019-10-17 00:00:00;lang;ko;1
2019-10-17 00:00:00;lang;lt;1
2019-10-18 00:00:00;device_type;mobile;606
2019-10-18 00:00:00;device_type;Nan;21
2019-10-18 00:00:00;device_type;tablet;11
2019-10-18 00:00:00;device_type;media;2
2019-10-18 00:00:00;device_type;desktop;2
2019-10-18 00:00:00;os;iOS;259
2019-10-18 00:00:00;os;Android;377
2019-10-18 00:00:00;os;Linux;1
2019-10-18 00:00:00;os;Windows;2
2019-10-18 00:00:00;os;OS X;2
2019-10-18 00:00:00;os;others;1
2019-10-18 00:00:00;browser;Safari;259
2019-10-18 00:00:00;browser;Chrome;373
2019-10-18 00:00:00;browser;Android;6
2019-10-18 00:00:00;browser;Opera;2
2019-10-18 00:00:00;browser;Firefox;2
2019-10-18 00:00:00;lang;en;204
2019-10-18 00:00:00;lang;sk;99
2019-10-18 00:00:00;lang;de;27
2019-10-18 00:00:00;lang;ru;74
2019-10-18 00:00:00;lang;cs;7
2019-10-18 00:00:00;lang;uk;13
2019-10-18 00:00:00;lang;ja;2
2019-10-18 00:00:00;lang;pt;13
2019-10-18 00:00:00;lang;pl;4
2019-10-18 00:00:00;lang;hr;12
2019-10-18 00:00:00;lang;es;32
2019-10-18 00:00:00;lang;zh;9
2019-10-18 00:00:00;lang;ka;1
2019-10-18 00:00:00;lang;sr;68
2019-10-18 00:00:00;lang;he;9
2019-10-18 00:00:00;lang;tr;9
2019-10-18 00:00:00;lang;fr;27
2019-10-18 00:00:00;lang;ko;1
2019-10-18 00:00:00;lang;vi;4
2019-10-18 00:00:00;lang;it;3
2019-10-18 00:00:00;lang;ro;5
2019-10-18 00:00:00;lang;fa;1
2019-10-18 00:00:00;lang;nl;4
2019-10-18 00:00:00;lang;ar;3
2019-10-18 00:00:00;lang;el;4
2019-10-18 00:00:00;lang;hu;3
2019-10-18 00:00:00;lang;sv;2
2019-10-18 00:00:00;lang;da;1
2019-10-18 00:00:00;lang;az;1
2019-10-19 00:00:00;device_type;mobile;496
2019-10-19 00:00:00;device_type;Nan;24
2019-10-19 00:00:00;device_type;desktop;4
2019-10-19 00:00:00;device_type;tablet;2
2019-10-19 00:00:00;os;Android;307
2019-10-19 00:00:00;os;iOS;212
2019-10-19 00:00:00;os;Windows;6
2019-10-19 00:00:00;os;OS X;1
2019-10-19 00:00:00;browser;Chrome;307
2019-10-19 00:00:00;browser;Safari;212
2019-10-19 00:00:00;browser;Opera;2
2019-10-19 00:00:00;browser;Firefox;4
2019-10-19 00:00:00;browser;others;1
2019-10-19 00:00:00;lang;el;5
2019-10-19 00:00:00;lang;sk;76
2019-10-19 00:00:00;lang;en;170
2019-10-19 00:00:00;lang;cs;21
2019-10-19 00:00:00;lang;ru;48
2019-10-19 00:00:00;lang;es;18
2019-10-19 00:00:00;lang;fr;12
2019-10-19 00:00:00;lang;tr;20
2019-10-19 00:00:00;lang;uk;12
2019-10-19 00:00:00;lang;he;1
2019-10-19 00:00:00;lang;it;8
2019-10-19 00:00:00;lang;nl;6
2019-10-19 00:00:00;lang;sr;7
2019-10-19 00:00:00;lang;de;43
2019-10-19 00:00:00;lang;ro;7
2019-10-19 00:00:00;lang;hu;7
2019-10-19 00:00:00;lang;sl;8
2019-10-19 00:00:00;lang;pt;25
2019-10-19 00:00:00;lang;pl;6
2019-10-19 00:00:00;lang;bs;3
2019-10-19 00:00:00;lang;ja;1
2019-10-19 00:00:00;lang;zh;3
2019-10-19 00:00:00;lang;hr;8
2019-10-19 00:00:00;lang;vi;3
2019-10-19 00:00:00;lang;bg;1
2019-10-19 00:00:00;lang;ar;5
2019-10-19 00:00:00;lang;th;1
2019-10-19 00:00:00;lang;ko;1
2019-10-20 00:00:00;device_type;mobile;650
2019-10-20 00:00:00;device_type;desktop;5
2019-10-20 00:00:00;device_type;tablet;4
2019-10-20 00:00:00;device_type;Nan;14
2019-10-20 00:00:00;device_type;media;1
2019-10-20 00:00:00;os;Android;379
2019-10-20 00:00:00;os;iOS;286
2019-10-20 00:00:00;os;Windows;5
2019-10-20 00:00:00;os;OS X;3
2019-10-20 00:00:00;os;others;1
2019-10-20 00:00:00;browser;Opera;4
2019-10-20 00:00:00;browser;Chrome;376
2019-10-20 00:00:00;browser;Safari;286
2019-10-20 00:00:00;browser;Firefox;4
2019-10-20 00:00:00;browser;Android;3
2019-10-20 00:00:00;browser;others;1
2019-10-20 00:00:00;lang;en;235
2019-10-20 00:00:00;lang;sk;79
2019-10-20 00:00:00;lang;it;5
2019-10-20 00:00:00;lang;de;47
2019-10-20 00:00:00;lang;cs;13
2019-10-20 00:00:00;lang;es;14
2019-10-20 00:00:00;lang;pt;15
2019-10-20 00:00:00;lang;bg;2
2019-10-20 00:00:00;lang;ru;94
2019-10-20 00:00:00;lang;zh;13
2019-10-20 00:00:00;lang;pl;9
2019-10-20 00:00:00;lang;el;7
2019-10-20 00:00:00;lang;ro;8
2019-10-20 00:00:00;lang;nl;3
2019-10-20 00:00:00;lang;uk;18
2019-10-20 00:00:00;lang;tr;28
2019-10-20 00:00:00;lang;fr;9
2019-10-20 00:00:00;lang;my;1
2019-10-20 00:00:00;lang;ja;8
2019-10-20 00:00:00;lang;hr;14
2019-10-20 00:00:00;lang;sr;14
2019-10-20 00:00:00;lang;th;3
2019-10-20 00:00:00;lang;mk;4
2019-10-20 00:00:00;lang;id;1
2019-10-20 00:00:00;lang;he;11
2019-10-20 00:00:00;lang;hu;7
2019-10-20 00:00:00;lang;sl;3
2019-10-20 00:00:00;lang;bs;2
2019-10-20 00:00:00;lang;ar;2
2019-10-20 00:00:00;lang;fi;1
2019-10-20 00:00:00;lang;sq;2
2019-10-20 00:00:00;lang;ko;2
2019-10-21 00:00:00;device_type;mobile;538
2019-10-21 00:00:00;device_type;desktop;8
2019-10-21 00:00:00;device_type;Nan;16
2019-10-21 00:00:00;device_type;tablet;5
2019-10-21 00:00:00;os;iOS;235
2019-10-21 00:00:00;os;Android;316
2019-10-21 00:00:00;os;Windows;8
2019-10-21 00:00:00;os;OS X;4
2019-10-21 00:00:00;os;others;4
2019-10-21 00:00:00;browser;Safari;236
2019-10-21 00:00:00;browser;Firefox;9
2019-10-21 00:00:00;browser;Chrome;313
2019-10-21 00:00:00;browser;Opera;7
2019-10-21 00:00:00;browser;others;1
2019-10-21 00:00:00;browser;Android;1
2019-10-21 00:00:00;lang;sk;98
2019-10-21 00:00:00;lang;es;16
2019-10-21 00:00:00;lang;tr;4
2019-10-21 00:00:00;lang;en;189
2019-10-21 00:00:00;lang;ru;88
2019-10-21 00:00:00;lang;uk;10
2019-10-21 00:00:00;lang;pt;30
2019-10-21 00:00:00;lang;hu;5
2019-10-21 00:00:00;lang;de;31
2019-10-21 00:00:00;lang;fr;13
2019-10-21 00:00:00;lang;sl;2
2019-10-21 00:00:00;lang;nl;3
2019-10-21 00:00:00;lang;ja;4
2019-10-21 00:00:00;lang;ar;3
2019-10-21 00:00:00;lang;sv;1
2019-10-21 00:00:00;lang;ro;4
2019-10-21 00:00:00;lang;it;4
2019-10-21 00:00:00;lang;pl;2
2019-10-21 00:00:00;lang;bg;5
2019-10-21 00:00:00;lang;fi;1
2019-10-21 00:00:00;lang;zh;7
2019-10-21 00:00:00;lang;he;7
2019-10-21 00:00:00;lang;el;3
2019-10-21 00:00:00;lang;vi;2
2019-10-21 00:00:00;lang;sr;23
2019-10-21 00:00:00;lang;id;3
2019-10-21 00:00:00;lang;cs;4
2019-10-21 00:00:00;lang;hr;3
2019-10-21 00:00:00;lang;lb;1
2019-10-21 00:00:00;lang;nb;1
2019-10-22 00:00:00;device_type;mobile;503
2019-10-22 00:00:00;device_type;tablet;9
2019-10-22 00:00:00;device_type;desktop;10
2019-10-22 00:00:00;device_type;Nan;22
2019-10-22 00:00:00;os;Android;339
2019-10-22 00:00:00;os;others;2
2019-10-22 00:00:00;os;iOS;189
2019-10-22 00:00:00;os;OS X;5
2019-10-22 00:00:00;os;Windows;9
2019-10-22 00:00:00;browser;Chrome;344
2019-10-22 00:00:00;browser;Safari;189
2019-10-22 00:00:00;browser;Firefox;9
2019-10-22 00:00:00;browser;Opera;1
2019-10-22 00:00:00;browser;Android;1
2019-10-22 00:00:00;lang;sk;97
2019-10-22 00:00:00;lang;pl;1
2019-10-22 00:00:00;lang;it;6
2019-10-22 00:00:00;lang;uk;9
2019-10-22 00:00:00;lang;en;176
2019-10-22 00:00:00;lang;ja;2
2019-10-22 00:00:00;lang;de;39
2019-10-22 00:00:00;lang;hu;3
2019-10-22 00:00:00;lang;pt;13
2019-10-22 00:00:00;lang;fr;12
2019-10-22 00:00:00;lang;nl;3
2019-10-22 00:00:00;lang;sr;44
2019-10-22 00:00:00;lang;ru;70
2019-10-22 00:00:00;lang;ko;3
2019-10-22 00:00:00;lang;es;26
2019-10-22 00:00:00;lang;tr;12
2019-10-22 00:00:00;lang;vi;1
2019-10-22 00:00:00;lang;cs;4
2019-10-22 00:00:00;lang;zh;3
2019-10-22 00:00:00;lang;fi;2
2019-10-22 00:00:00;lang;th;1
2019-10-22 00:00:00;lang;he;4
2019-10-22 00:00:00;lang;hr;4
2019-10-22 00:00:00;lang;el;2
2019-10-22 00:00:00;lang;id;2
2019-10-22 00:00:00;lang;sq;1
2019-10-22 00:00:00;lang;ro;2
2019-10-22 00:00:00;lang;mk;1
2019-10-22 00:00:00;lang;bg;1
2019-10-23 00:00:00;device_type;mobile;595
2019-10-23 00:00:00;device_type;Nan;16
2019-10-23 00:00:00;device_type;desktop;10
2019-10-23 00:00:00;device_type;tablet;4
2019-10-23 00:00:00;os;iOS;228
2019-10-23 00:00:00;os;Android;381
2019-10-23 00:00:00;os;Windows;11
2019-10-23 00:00:00;os;OS X;2
2019-10-23 00:00:00;os;others;3
2019-10-23 00:00:00;browser;Safari;230
2019-10-23 00:00:00;browser;Chrome;375
2019-10-23 00:00:00;browser;others;1
2019-10-23 00:00:00;browser;Firefox;6
2019-10-23 00:00:00;browser;Opera;12
2019-10-23 00:00:00;browser;Android;1
2019-10-23 00:00:00;lang;sk;124
2019-10-23 00:00:00;lang;en;185
2019-10-23 00:00:00;lang;fi;3
2019-10-23 00:00:00;lang;sr;29
2019-10-23 00:00:00;lang;bg;4
2019-10-23 00:00:00;lang;de;55
2019-10-23 00:00:00;lang;tr;7
2019-10-23 00:00:00;lang;ro;4
2019-10-23 00:00:00;lang;hr;5
2019-10-23 00:00:00;lang;ru;60
2019-10-23 00:00:00;lang;pt;26
2019-10-23 00:00:00;lang;fr;19
2019-10-23 00:00:00;lang;hu;27
2019-10-23 00:00:00;lang;es;30
2019-10-23 00:00:00;lang;uk;6
2019-10-23 00:00:00;lang;ja;6
2019-10-23 00:00:00;lang;nl;2
2019-10-23 00:00:00;lang;cs;17
2019-10-23 00:00:00;lang;id;2
2019-10-23 00:00:00;lang;zh;1
2019-10-23 00:00:00;lang;el;3
2019-10-23 00:00:00;lang;it;2
2019-10-23 00:00:00;lang;bs;1
2019-10-23 00:00:00;lang;ko;3
2019-10-23 00:00:00;lang;vi;3
2019-10-23 00:00:00;lang;pl;1
2019-10-24 00:00:00;device_type;mobile;521
2019-10-24 00:00:00;device_type;Nan;17
2019-10-24 00:00:00;device_type;desktop;15
2019-10-24 00:00:00;device_type;tablet;7
2019-10-24 00:00:00;os;Android;313
2019-10-24 00:00:00;os;iOS;224
2019-10-24 00:00:00;os;Windows;10
2019-10-24 00:00:00;os;OS X;10
2019-10-24 00:00:00;os;others;3
2019-10-24 00:00:00;browser;Chrome;313
2019-10-24 00:00:00;browser;Safari;224
2019-10-24 00:00:00;browser;Firefox;11
2019-10-24 00:00:00;browser;others;3
2019-10-24 00:00:00;browser;Opera;6
2019-10-24 00:00:00;browser;Android;2
2019-10-24 00:00:00;browser;IE;1
2019-10-24 00:00:00;lang;ru;57
2019-10-24 00:00:00;lang;sk;146
2019-10-24 00:00:00;lang;de;28
2019-10-24 00:00:00;lang;vi;7
2019-10-24 00:00:00;lang;en;156
2019-10-24 00:00:00;lang;uk;23
2019-10-24 00:00:00;lang;pt;12
2019-10-24 00:00:00;lang;hu;20
2019-10-24 00:00:00;lang;hr;3
2019-10-24 00:00:00;lang;ro;1
2019-10-24 00:00:00;lang;zh;10
2019-10-24 00:00:00;lang;cs;12
2019-10-24 00:00:00;lang;el;5
2019-10-24 00:00:00;lang;nl;4
2019-10-24 00:00:00;lang;it;2
2019-10-24 00:00:00;lang;tr;11
2019-10-24 00:00:00;lang;fr;16
2019-10-24 00:00:00;lang;es;13
2019-10-24 00:00:00;lang;he;19
2019-10-24 00:00:00;lang;bg;2
2019-10-24 00:00:00;lang;pl;3
2019-10-24 00:00:00;lang;sl;1
2019-10-24 00:00:00;lang;sr;4
2019-10-24 00:00:00;lang;lt;1
2019-10-24 00:00:00;lang;ar;1
2019-10-24 00:00:00;lang;sv;1
2019-10-24 00:00:00;lang;da;1
2019-10-24 00:00:00;lang;mk;1
2019-10-25 00:00:00;device_type;mobile;512
2019-10-25 00:00:00;device_type;Nan;8
2019-10-25 00:00:00;device_type;tablet;5
2019-10-25 00:00:00;device_type;desktop;9
2019-10-25 00:00:00;os;Android;304
2019-10-25 00:00:00;os;iOS;219
2019-10-25 00:00:00;os;Windows;7
2019-10-25 00:00:00;os;OS X;4
2019-10-25 00:00:00;browser;Android;2
2019-10-25 00:00:00;browser;Safari;219
2019-10-25 00:00:00;browser;Chrome;304
2019-10-25 00:00:00;browser;Firefox;5
2019-10-25 00:00:00;browser;Opera;3
2019-10-25 00:00:00;browser;others;1
2019-10-25 00:00:00;lang;de;28
2019-10-25 00:00:00;lang;en;194
2019-10-25 00:00:00;lang;pt;20
2019-10-25 00:00:00;lang;sk;101
2019-10-25 00:00:00;lang;fr;16
2019-10-25 00:00:00;lang;ru;49
2019-10-25 00:00:00;lang;sr;7
2019-10-25 00:00:00;lang;uk;14
2019-10-25 00:00:00;lang;cs;9
2019-10-25 00:00:00;lang;es;22
2019-10-25 00:00:00;lang;tr;13
2019-10-25 00:00:00;lang;hu;7
2019-10-25 00:00:00;lang;zh;9
2019-10-25 00:00:00;lang;he;1
2019-10-25 00:00:00;lang;nl;7
2019-10-25 00:00:00;lang;sv;3
2019-10-25 00:00:00;lang;id;2
2019-10-25 00:00:00;lang;el;3
2019-10-25 00:00:00;lang;ro;3
2019-10-25 00:00:00;lang;sq;1
2019-10-25 00:00:00;lang;ja;3
2019-10-25 00:00:00;lang;it;10
2019-10-25 00:00:00;lang;hr;1
2019-10-25 00:00:00;lang;mk;2
2019-10-25 00:00:00;lang;bg;1
2019-10-25 00:00:00;lang;vi;2
2019-10-25 00:00:00;lang;ko;2
2019-10-25 00:00:00;lang;ar;1
2019-10-25 00:00:00;lang;da;2
2019-10-25 00:00:00;lang;nb;1
2019-10-26 00:00:00;device_type;mobile;683
2019-10-26 00:00:00;device_type;Nan;27
2019-10-26 00:00:00;device_type;desktop;5
2019-10-26 00:00:00;device_type;tablet;5
2019-10-26 00:00:00;os;Android;434
2019-10-26 00:00:00;os;iOS;274
2019-10-26 00:00:00;os;OS X;4
2019-10-26 00:00:00;os;others;5
2019-10-26 00:00:00;os;Windows;3
2019-10-26 00:00:00;browser;Chrome;433
2019-10-26 00:00:00;browser;Safari;275
2019-10-26 00:00:00;browser;Firefox;5
2019-10-26 00:00:00;browser;Opera;7
2019-10-26 00:00:00;lang;sk;97
2019-10-26 00:00:00;lang;en;233
2019-10-26 00:00:00;lang;uk;8
2019-10-26 00:00:00;lang;ar;1
2019-10-26 00:00:00;lang;tr;24
2019-10-26 00:00:00;lang;es;40
2019-10-26 00:00:00;lang;ru;65
2019-10-26 00:00:00;lang;de;54
2019-10-26 00:00:00;lang;cs;31
2019-10-26 00:00:00;lang;pt;34
2019-10-26 00:00:00;lang;el;9
2019-10-26 00:00:00;lang;fr;12
2019-10-26 00:00:00;lang;bs;2
2019-10-26 00:00:00;lang;sr;29
2019-10-26 00:00:00;lang;hr;19
2019-10-26 00:00:00;lang;bg;3
2019-10-26 00:00:00;lang;nl;1
2019-10-26 00:00:00;lang;he;12
2019-10-26 00:00:00;lang;ja;8
2019-10-26 00:00:00;lang;ro;9
2019-10-26 00:00:00;lang;it;6
2019-10-26 00:00:00;lang;pl;6
2019-10-26 00:00:00;lang;vi;1
2019-10-26 00:00:00;lang;hu;8
2019-10-26 00:00:00;lang;fa;2
2019-10-26 00:00:00;lang;zh;5
2019-10-26 00:00:00;lang;mk;1
2019-10-27 00:00:00;device_type;mobile;748
2019-10-27 00:00:00;device_type;Nan;23
2019-10-27 00:00:00;device_type;desktop;8
2019-10-27 00:00:00;device_type;tablet;6
2019-10-27 00:00:00;device_type;ereader;1
2019-10-27 00:00:00;os;iOS;329
2019-10-27 00:00:00;os;Android;442
2019-10-27 00:00:00;os;Windows;6
2019-10-27 00:00:00;os;OS X;5
2019-10-27 00:00:00;os;others;4
2019-10-27 00:00:00;browser;Safari;330
2019-10-27 00:00:00;browser;Chrome;435
2019-10-27 00:00:00;browser;others;1
2019-10-27 00:00:00;browser;Firefox;6
2019-10-27 00:00:00;browser;Opera;12
2019-10-27 00:00:00;browser;Android;2
2019-10-27 00:00:00;lang;fr;12
2019-10-27 00:00:00;lang;cs;34
2019-10-27 00:00:00;lang;en;276
2019-10-27 00:00:00;lang;sk;94
2019-10-27 00:00:00;lang;it;7
2019-10-27 00:00:00;lang;es;28
2019-10-27 00:00:00;lang;ro;6
2019-10-27 00:00:00;lang;ru;126
2019-10-27 00:00:00;lang;uk;24
2019-10-27 00:00:00;lang;zh;8
2019-10-27 00:00:00;lang;pl;1
2019-10-27 00:00:00;lang;de;36
2019-10-27 00:00:00;lang;sr;14
2019-10-27 00:00:00;lang;hu;9
2019-10-27 00:00:00;lang;pt;22
2019-10-27 00:00:00;lang;ja;9
2019-10-27 00:00:00;lang;lt;4
2019-10-27 00:00:00;lang;ms;1
2019-10-27 00:00:00;lang;tr;24
2019-10-27 00:00:00;lang;he;6
2019-10-27 00:00:00;lang;el;14
2019-10-27 00:00:00;lang;sl;1
2019-10-27 00:00:00;lang;ca;1
2019-10-27 00:00:00;lang;hr;6
2019-10-27 00:00:00;lang;sv;1
2019-10-27 00:00:00;lang;nl;5
2019-10-27 00:00:00;lang;ar;1
2019-10-27 00:00:00;lang;ko;1
2019-10-27 00:00:00;lang;mk;3
2019-10-27 00:00:00;lang;vi;4
2019-10-27 00:00:00;lang;th;4
2019-10-27 00:00:00;lang;bg;1
2019-10-27 00:00:00;lang;id;2
2019-10-27 00:00:00;lang;sq;1
2019-10-28 00:00:00;device_type;mobile;302
2019-10-28 00:00:00;device_type;Nan;8
2019-10-28 00:00:00;device_type;tablet;2
2019-10-28 00:00:00;device_type;desktop;3
2019-10-28 00:00:00;os;iOS;136
2019-10-28 00:00:00;os;Windows;4
2019-10-28 00:00:00;os;Android;173
2019-10-28 00:00:00;os;OS X;1
2019-10-28 00:00:00;os;others;1
2019-10-28 00:00:00;browser;Safari;136
2019-10-28 00:00:00;browser;Chrome;175
2019-10-28 00:00:00;browser;Firefox;3
2019-10-28 00:00:00;browser;Opera;1
2019-10-28 00:00:00;lang;en;106
2019-10-28 00:00:00;lang;sk;50
2019-10-28 00:00:00;lang;ru;37
2019-10-28 00:00:00;lang;vi;2
2019-10-28 00:00:00;lang;el;2
2019-10-28 00:00:00;lang;pl;3
2019-10-28 00:00:00;lang;ro;1
2019-10-28 00:00:00;lang;cs;14
2019-10-28 00:00:00;lang;uk;6
2019-10-28 00:00:00;lang;tr;15
2019-10-28 00:00:00;lang;it;5
2019-10-28 00:00:00;lang;pt;10
2019-10-28 00:00:00;lang;es;11
2019-10-28 00:00:00;lang;ko;2
2019-10-28 00:00:00;lang;ar;1
2019-10-28 00:00:00;lang;id;3
2019-10-28 00:00:00;lang;hu;7
2019-10-28 00:00:00;lang;de;19
2019-10-28 00:00:00;lang;fr;8
2019-10-28 00:00:00;lang;sv;1
2019-10-28 00:00:00;lang;zh;1
2019-10-28 00:00:00;lang;hr;1
2019-10-28 00:00:00;lang;sl;2
2019-10-28 00:00:00;lang;nl;4
2019-10-28 00:00:00;lang;th;1
2019-10-28 00:00:00;lang;he;1
2019-10-28 00:00:00;lang;sq;1
2019-10-28 00:00:00;lang;sr;1
2019-10-29 00:00:00;device_type;mobile;358
2019-10-29 00:00:00;device_type;tablet;5
2019-10-29 00:00:00;device_type;Nan;15
2019-10-29 00:00:00;device_type;desktop;12
2019-10-29 00:00:00;os;iOS;167
2019-10-29 00:00:00;os;Android;208
2019-10-29 00:00:00;os;OS X;2
2019-10-29 00:00:00;os;Windows;11
2019-10-29 00:00:00;os;others;2
2019-10-29 00:00:00;browser;Safari;167
2019-10-29 00:00:00;browser;Chrome;219
2019-10-29 00:00:00;browser;Opera;2
2019-10-29 00:00:00;browser;Firefox;2
2019-10-29 00:00:00;lang;en;137
2019-10-29 00:00:00;lang;sk;99
2019-10-29 00:00:00;lang;pt;13
2019-10-29 00:00:00;lang;ru;50
2019-10-29 00:00:00;lang;el;3
2019-10-29 00:00:00;lang;ja;1
2019-10-29 00:00:00;lang;zh;4
2019-10-29 00:00:00;lang;fr;8
2019-10-29 00:00:00;lang;de;8
2019-10-29 00:00:00;lang;es;10
2019-10-29 00:00:00;lang;hu;5
2019-10-29 00:00:00;lang;tr;15
2019-10-29 00:00:00;lang;he;5
2019-10-29 00:00:00;lang;sr;1
2019-10-29 00:00:00;lang;pl;4
2019-10-29 00:00:00;lang;uk;7
2019-10-29 00:00:00;lang;sl;1
2019-10-29 00:00:00;lang;cs;8
2019-10-29 00:00:00;lang;fa;1
2019-10-29 00:00:00;lang;th;4
2019-10-29 00:00:00;lang;it;5
2019-10-29 00:00:00;lang;vi;1
2019-10-30 00:00:00;device_type;mobile;267
2019-10-30 00:00:00;device_type;desktop;9
2019-10-30 00:00:00;device_type;Nan;11
2019-10-30 00:00:00;device_type;tablet;3
2019-10-30 00:00:00;os;iOS;121
2019-10-30 00:00:00;os;Windows;6
2019-10-30 00:00:00;os;OS X;5
2019-10-30 00:00:00;os;Android;156
2019-10-30 00:00:00;os;others;2
2019-10-30 00:00:00;browser;Safari;121
2019-10-30 00:00:00;browser;Chrome;160
2019-10-30 00:00:00;browser;Firefox;7
2019-10-30 00:00:00;browser;Android;2
2019-10-30 00:00:00;lang;sk;58
2019-10-30 00:00:00;lang;en;98
2019-10-30 00:00:00;lang;ru;40
2019-10-30 00:00:00;lang;de;13
2019-10-30 00:00:00;lang;pt;14
2019-10-30 00:00:00;lang;cs;8
2019-10-30 00:00:00;lang;es;22
2019-10-30 00:00:00;lang;bg;2
2019-10-30 00:00:00;lang;fr;8
2019-10-30 00:00:00;lang;it;5
2019-10-30 00:00:00;lang;nl;4
2019-10-30 00:00:00;lang;el;3
2019-10-30 00:00:00;lang;sl;5
2019-10-30 00:00:00;lang;uk;3
2019-10-30 00:00:00;lang;hu;1
2019-10-30 00:00:00;lang;ro;1
2019-10-30 00:00:00;lang;th;1
2019-10-30 00:00:00;lang;ko;2
2019-10-30 00:00:00;lang;fi;1
2019-10-30 00:00:00;lang;tr;1
2019-10-31 00:00:00;device_type;mobile;269
2019-10-31 00:00:00;device_type;Nan;10
2019-10-31 00:00:00;device_type;desktop;10
2019-10-31 00:00:00;device_type;tablet;3
2019-10-31 00:00:00;os;Android;168
2019-10-31 00:00:00;os;iOS;112
2019-10-31 00:00:00;os;Windows;6
2019-10-31 00:00:00;os;OS X;5
2019-10-31 00:00:00;os;others;1
2019-10-31 00:00:00;browser;Chrome;167
2019-10-31 00:00:00;browser;Safari;112
2019-10-31 00:00:00;browser;Firefox;9
2019-10-31 00:00:00;browser;IE;1
2019-10-31 00:00:00;browser;Opera;2
2019-10-31 00:00:00;browser;Android;1
2019-10-31 00:00:00;lang;sr;2
2019-10-31 00:00:00;lang;en;98
2019-10-31 00:00:00;lang;sk;40
2019-10-31 00:00:00;lang;ru;39
2019-10-31 00:00:00;lang;de;32
2019-10-31 00:00:00;lang;es;14
2019-10-31 00:00:00;lang;zh;3
2019-10-31 00:00:00;lang;hu;8
2019-10-31 00:00:00;lang;pl;2
2019-10-31 00:00:00;lang;cs;6
2019-10-31 00:00:00;lang;hr;3
2019-10-31 00:00:00;lang;fr;9
2019-10-31 00:00:00;lang;bg;2
2019-10-31 00:00:00;lang;pt;10
2019-10-31 00:00:00;lang;it;7
2019-10-31 00:00:00;lang;uk;4
2019-10-31 00:00:00;lang;tr;8
2019-10-31 00:00:00;lang;sl;1
2019-10-31 00:00:00;lang;nl;1
2019-10-31 00:00:00;lang;fi;1
2019-10-31 00:00:00;lang;id;1
2019-10-31 00:00:00;lang;az;1
