"date";"type";"name";"value"
2020-07-20 00:00:00;lang;th;1
2020-07-20 00:00:00;lang;ru;14
2020-07-20 00:00:00;lang;en;52
2020-07-20 00:00:00;lang;uk;2
2020-07-20 00:00:00;lang;pt;2
2020-07-20 00:00:00;lang;de;34
2020-07-20 00:00:00;lang;hu;2
2020-07-20 00:00:00;lang;cs;27
2020-07-20 00:00:00;lang;sr;1
2020-07-20 00:00:00;lang;nl;1
2020-07-20 00:00:00;lang;es;7
2020-07-20 00:00:00;lang;fr;4
2020-07-20 00:00:00;lang;sl;1
2020-07-20 00:00:00;lang;da;1
2020-07-20 00:00:00;lang;ro;1
2020-07-20 00:00:00;lang;pl;6
2020-07-20 00:00:00;lang;el;1
2020-07-20 00:00:00;lang;sv;2
2020-07-20 00:00:00;lang;it;2
2020-07-21 00:00:00;device_type;mobile;306
2020-07-21 00:00:00;device_type;desktop;11
2020-07-21 00:00:00;device_type;Nan;7
2020-07-21 00:00:00;device_type;tablet;1
2020-07-21 00:00:00;os;Android;188
2020-07-21 00:00:00;os;iOS;122
2020-07-21 00:00:00;os;OS X;7
2020-07-21 00:00:00;os;Windows;7
2020-07-21 00:00:00;os;others;1
2020-07-21 00:00:00;browser;Chrome;192
2020-07-21 00:00:00;browser;Safari;122
2020-07-21 00:00:00;browser;Firefox;6
2020-07-21 00:00:00;browser;Android;2
2020-07-21 00:00:00;browser;IE;1
2020-07-21 00:00:00;browser;others;1
2020-07-21 00:00:00;browser;Opera;1
2020-07-21 00:00:00;lang;sk;133
2020-07-21 00:00:00;lang;cs;16
2020-07-21 00:00:00;lang;en;66
2020-07-21 00:00:00;lang;ru;14
2020-07-21 00:00:00;lang;pl;10
2020-07-21 00:00:00;lang;de;46
2020-07-21 00:00:00;lang;sr;4
2020-07-21 00:00:00;lang;ar;1
2020-07-21 00:00:00;lang;es;5
2020-07-21 00:00:00;lang;zh;2
2020-07-21 00:00:00;lang;it;10
2020-07-21 00:00:00;lang;sl;1
2020-07-21 00:00:00;lang;uk;1
2020-07-21 00:00:00;lang;hu;5
2020-07-21 00:00:00;lang;el;2
2020-07-21 00:00:00;lang;ja;1
2020-07-21 00:00:00;lang;fr;1
2020-07-21 00:00:00;lang;da;4
2020-07-21 00:00:00;lang;tr;2
2020-07-21 00:00:00;lang;vi;1
2020-07-22 00:00:00;device_type;mobile;379
2020-07-22 00:00:00;device_type;Nan;9
2020-07-22 00:00:00;device_type;desktop;8
2020-07-22 00:00:00;device_type;tablet;2
2020-07-22 00:00:00;os;Android;202
2020-07-22 00:00:00;os;iOS;187
2020-07-22 00:00:00;os;OS X;3
2020-07-22 00:00:00;os;Windows;6
2020-07-22 00:00:00;browser;Chrome;203
2020-07-22 00:00:00;browser;Safari;187
2020-07-22 00:00:00;browser;Firefox;4
2020-07-22 00:00:00;browser;Opera;3
2020-07-22 00:00:00;browser;Android;1
2020-07-22 00:00:00;lang;sk;177
2020-07-22 00:00:00;lang;fr;7
2020-07-22 00:00:00;lang;de;44
2020-07-22 00:00:00;lang;en;81
2020-07-22 00:00:00;lang;cs;29
2020-07-22 00:00:00;lang;es;7
2020-07-22 00:00:00;lang;pl;2
2020-07-22 00:00:00;lang;tr;2
2020-07-22 00:00:00;lang;ru;15
2020-07-22 00:00:00;lang;ro;1
2020-07-22 00:00:00;lang;el;2
2020-07-22 00:00:00;lang;ka;1
2020-07-22 00:00:00;lang;nl;8
2020-07-22 00:00:00;lang;zh;4
2020-07-22 00:00:00;lang;et;2
2020-07-22 00:00:00;lang;uk;4
2020-07-22 00:00:00;lang;vi;2
2020-07-22 00:00:00;lang;it;3
2020-07-22 00:00:00;lang;da;1
2020-07-22 00:00:00;lang;pt;2
2020-07-22 00:00:00;lang;sq;1
2020-07-22 00:00:00;lang;sr;1
2020-07-22 00:00:00;lang;hu;2
2020-07-23 00:00:00;device_type;mobile;401
2020-07-23 00:00:00;device_type;desktop;14
2020-07-23 00:00:00;device_type;tablet;2
2020-07-23 00:00:00;device_type;Nan;14
2020-07-23 00:00:00;os;Android;236
2020-07-23 00:00:00;os;OS X;7
2020-07-23 00:00:00;os;iOS;173
2020-07-23 00:00:00;os;Windows;13
2020-07-23 00:00:00;os;others;2
2020-07-23 00:00:00;browser;Chrome;242
2020-07-23 00:00:00;browser;Firefox;10
2020-07-23 00:00:00;browser;Safari;173
2020-07-23 00:00:00;browser;Opera;3
2020-07-23 00:00:00;browser;Android;1
2020-07-23 00:00:00;browser;IE;1
2020-07-23 00:00:00;browser;others;1
2020-07-23 00:00:00;lang;sk;169
2020-07-23 00:00:00;lang;cs;16
2020-07-23 00:00:00;lang;en;101
2020-07-23 00:00:00;lang;ru;12
2020-07-23 00:00:00;lang;pl;10
2020-07-23 00:00:00;lang;de;70
2020-07-23 00:00:00;lang;ro;9
2020-07-23 00:00:00;lang;es;13
2020-07-23 00:00:00;lang;hr;2
2020-07-23 00:00:00;lang;sr;1
2020-07-23 00:00:00;lang;uk;2
2020-07-23 00:00:00;lang;bg;2
2020-07-23 00:00:00;lang;fr;6
2020-07-23 00:00:00;lang;zh;3
2020-07-23 00:00:00;lang;fi;1
2020-07-23 00:00:00;lang;hu;6
2020-07-23 00:00:00;lang;tr;1
2020-07-23 00:00:00;lang;nl;4
2020-07-23 00:00:00;lang;it;1
2020-07-23 00:00:00;lang;ar;1
2020-07-23 00:00:00;lang;da;1
2020-07-24 00:00:00;device_type;mobile;370
2020-07-24 00:00:00;device_type;Nan;15
2020-07-24 00:00:00;device_type;desktop;11
2020-07-24 00:00:00;device_type;tablet;2
2020-07-24 00:00:00;os;Android;227
2020-07-24 00:00:00;os;iOS;155
2020-07-24 00:00:00;os;Windows;6
2020-07-24 00:00:00;os;OS X;8
2020-07-24 00:00:00;os;others;2
2020-07-24 00:00:00;browser;Chrome;232
2020-07-24 00:00:00;browser;Safari;155
2020-07-24 00:00:00;browser;Firefox;9
2020-07-24 00:00:00;browser;others;1
2020-07-24 00:00:00;browser;Opera;1
2020-07-24 00:00:00;lang;de;74
2020-07-24 00:00:00;lang;sk;145
2020-07-24 00:00:00;lang;it;4
2020-07-24 00:00:00;lang;cs;31
2020-07-24 00:00:00;lang;ru;11
2020-07-24 00:00:00;lang;en;69
2020-07-24 00:00:00;lang;uk;3
2020-07-24 00:00:00;lang;nb;2
2020-07-24 00:00:00;lang;sr;2
2020-07-24 00:00:00;lang;ro;2
2020-07-24 00:00:00;lang;fr;10
2020-07-24 00:00:00;lang;nl;9
2020-07-24 00:00:00;lang;hu;5
2020-07-24 00:00:00;lang;bg;1
2020-07-24 00:00:00;lang;es;7
2020-07-24 00:00:00;lang;ar;3
2020-07-24 00:00:00;lang;da;2
2020-07-24 00:00:00;lang;pl;8
2020-07-24 00:00:00;lang;ka;1
2020-07-24 00:00:00;lang;pt;3
2020-07-24 00:00:00;lang;mk;1
2020-07-24 00:00:00;lang;bs;1
2020-07-24 00:00:00;lang;tr;2
2020-07-24 00:00:00;lang;hr;1
2020-07-24 00:00:00;lang;hy;1
2020-07-25 00:00:00;device_type;mobile;421
2020-07-25 00:00:00;device_type;Nan;15
2020-07-25 00:00:00;device_type;desktop;3
2020-07-25 00:00:00;device_type;tablet;1
2020-07-25 00:00:00;os;iOS;193
2020-07-25 00:00:00;os;Android;239
2020-07-25 00:00:00;os;Windows;3
2020-07-25 00:00:00;os;others;2
2020-07-25 00:00:00;os;OS X;3
2020-07-25 00:00:00;browser;Safari;194
2020-07-25 00:00:00;browser;Chrome;239
2020-07-25 00:00:00;browser;Android;2
2020-07-25 00:00:00;browser;Opera;1
2020-07-25 00:00:00;browser;others;1
2020-07-25 00:00:00;browser;Firefox;3
2020-07-25 00:00:00;lang;de;59
2020-07-25 00:00:00;lang;en;103
2020-07-25 00:00:00;lang;sk;150
2020-07-25 00:00:00;lang;fr;11
2020-07-25 00:00:00;lang;cs;51
2020-07-25 00:00:00;lang;ro;4
2020-07-25 00:00:00;lang;hu;4
2020-07-25 00:00:00;lang;pl;12
2020-07-25 00:00:00;lang;nl;6
2020-07-25 00:00:00;lang;ru;10
2020-07-25 00:00:00;lang;fi;1
2020-07-25 00:00:00;lang;da;4
2020-07-25 00:00:00;lang;hr;3
2020-07-25 00:00:00;lang;el;2
2020-07-25 00:00:00;lang;it;7
2020-07-25 00:00:00;lang;es;4
2020-07-25 00:00:00;lang;sr;3
2020-07-25 00:00:00;lang;pt;1
2020-07-25 00:00:00;lang;bs;1
2020-07-25 00:00:00;lang;tr;1
2020-07-25 00:00:00;lang;vi;1
2020-07-25 00:00:00;lang;ar;1
2020-07-25 00:00:00;lang;uk;1
2020-07-26 00:00:00;device_type;mobile;358
2020-07-26 00:00:00;device_type;Nan;9
2020-07-26 00:00:00;device_type;desktop;8
2020-07-26 00:00:00;device_type;tablet;3
2020-07-26 00:00:00;device_type;ereader;1
2020-07-26 00:00:00;os;iOS;157
2020-07-26 00:00:00;os;Android;208
2020-07-26 00:00:00;os;OS X;8
2020-07-26 00:00:00;os;Windows;3
2020-07-26 00:00:00;os;others;3
2020-07-26 00:00:00;browser;Safari;157
2020-07-26 00:00:00;browser;Chrome;212
2020-07-26 00:00:00;browser;others;2
2020-07-26 00:00:00;browser;Firefox;7
2020-07-26 00:00:00;browser;Android;1
2020-07-26 00:00:00;lang;sk;149
2020-07-26 00:00:00;lang;de;61
2020-07-26 00:00:00;lang;en;75
2020-07-26 00:00:00;lang;ru;15
2020-07-26 00:00:00;lang;pl;9
2020-07-26 00:00:00;lang;th;1
2020-07-26 00:00:00;lang;ro;2
2020-07-26 00:00:00;lang;tr;1
2020-07-26 00:00:00;lang;hu;3
2020-07-26 00:00:00;lang;cs;24
2020-07-26 00:00:00;lang;fr;6
2020-07-26 00:00:00;lang;vi;3
2020-07-26 00:00:00;lang;hr;3
2020-07-26 00:00:00;lang;nl;7
2020-07-26 00:00:00;lang;es;3
2020-07-26 00:00:00;lang;he;1
2020-07-26 00:00:00;lang;uk;5
2020-07-26 00:00:00;lang;ka;1
2020-07-26 00:00:00;lang;zh;1
2020-07-26 00:00:00;lang;it;4
2020-07-26 00:00:00;lang;bs;1
2020-07-26 00:00:00;lang;pt;1
2020-07-26 00:00:00;lang;da;3
2020-07-27 00:00:00;device_type;mobile;359
2020-07-27 00:00:00;device_type;Nan;16
2020-07-27 00:00:00;device_type;desktop;11
2020-07-27 00:00:00;device_type;tablet;1
2020-07-27 00:00:00;os;Android;221
2020-07-27 00:00:00;os;iOS;154
2020-07-27 00:00:00;os;OS X;6
2020-07-27 00:00:00;os;Windows;5
2020-07-27 00:00:00;os;others;1
2020-07-27 00:00:00;browser;Chrome;224
2020-07-27 00:00:00;browser;Safari;154
2020-07-27 00:00:00;browser;Firefox;7
2020-07-27 00:00:00;browser;Opera;2
2020-07-27 00:00:00;lang;sk;153
2020-07-27 00:00:00;lang;es;9
2020-07-27 00:00:00;lang;cs;26
2020-07-27 00:00:00;lang;de;56
2020-07-27 00:00:00;lang;uk;5
2020-07-27 00:00:00;lang;en;83
2020-07-27 00:00:00;lang;hu;4
2020-07-27 00:00:00;lang;zh;2
2020-07-27 00:00:00;lang;ru;8
2020-07-27 00:00:00;lang;bg;1
2020-07-27 00:00:00;lang;it;5
2020-07-27 00:00:00;lang;nl;10
2020-07-27 00:00:00;lang;pt;6
2020-07-27 00:00:00;lang;sr;1
2020-07-27 00:00:00;lang;vi;3
2020-07-27 00:00:00;lang;fr;8
2020-07-27 00:00:00;lang;pl;3
2020-07-27 00:00:00;lang;tr;1
2020-07-27 00:00:00;lang;ar;1
2020-07-27 00:00:00;lang;sq;1
2020-07-27 00:00:00;lang;fi;1
2020-07-28 00:00:00;device_type;mobile;308
2020-07-28 00:00:00;device_type;desktop;9
2020-07-28 00:00:00;device_type;tablet;2
2020-07-28 00:00:00;device_type;Nan;11
2020-07-28 00:00:00;os;Android;183
2020-07-28 00:00:00;os;iOS;134
2020-07-28 00:00:00;os;OS X;8
2020-07-28 00:00:00;os;Windows;5
2020-07-28 00:00:00;browser;Chrome;185
2020-07-28 00:00:00;browser;Safari;134
2020-07-28 00:00:00;browser;Firefox;8
2020-07-28 00:00:00;browser;Android;1
2020-07-28 00:00:00;browser;Opera;1
2020-07-28 00:00:00;browser;others;1
2020-07-28 00:00:00;lang;ru;7
2020-07-28 00:00:00;lang;sk;160
2020-07-28 00:00:00;lang;de;41
2020-07-28 00:00:00;lang;cs;17
2020-07-28 00:00:00;lang;fr;6
2020-07-28 00:00:00;lang;uk;2
2020-07-28 00:00:00;lang;en;62
2020-07-28 00:00:00;lang;da;1
2020-07-28 00:00:00;lang;sr;5
2020-07-28 00:00:00;lang;es;3
2020-07-28 00:00:00;lang;hu;4
2020-07-28 00:00:00;lang;pl;13
2020-07-28 00:00:00;lang;vi;1
2020-07-28 00:00:00;lang;nl;4
2020-07-28 00:00:00;lang;et;1
2020-07-28 00:00:00;lang;hr;2
2020-07-28 00:00:00;lang;it;1
2020-07-29 00:00:00;device_type;mobile;386
2020-07-29 00:00:00;device_type;Nan;9
2020-07-29 00:00:00;device_type;desktop;13
2020-07-29 00:00:00;device_type;tablet;2
2020-07-29 00:00:00;os;Android;207
2020-07-29 00:00:00;os;iOS;185
2020-07-29 00:00:00;os;Linux;1
2020-07-29 00:00:00;os;OS X;6
2020-07-29 00:00:00;os;Windows;9
2020-07-29 00:00:00;os;others;2
2020-07-29 00:00:00;browser;Chrome;215
2020-07-29 00:00:00;browser;Safari;184
2020-07-29 00:00:00;browser;Firefox;10
2020-07-29 00:00:00;browser;Opera;1
2020-07-29 00:00:00;lang;en;89
2020-07-29 00:00:00;lang;de;70
2020-07-29 00:00:00;lang;sk;167
2020-07-29 00:00:00;lang;hu;10
2020-07-29 00:00:00;lang;cs;27
2020-07-29 00:00:00;lang;ru;10
2020-07-29 00:00:00;lang;fr;3
2020-07-29 00:00:00;lang;it;4
2020-07-29 00:00:00;lang;pl;5
2020-07-29 00:00:00;lang;es;7
2020-07-29 00:00:00;lang;nl;13
2020-07-29 00:00:00;lang;zh;1
2020-07-29 00:00:00;lang;sl;1
2020-07-29 00:00:00;lang;da;1
2020-07-29 00:00:00;lang;th;1
2020-07-29 00:00:00;lang;uk;1
2020-07-30 00:00:00;device_type;mobile;383
2020-07-30 00:00:00;device_type;tablet;2
2020-07-30 00:00:00;device_type;desktop;9
2020-07-30 00:00:00;device_type;Nan;7
2020-07-30 00:00:00;os;Android;206
2020-07-30 00:00:00;os;iOS;185
2020-07-30 00:00:00;os;OS X;4
2020-07-30 00:00:00;os;Windows;5
2020-07-30 00:00:00;os;others;1
2020-07-30 00:00:00;browser;Chrome;209
2020-07-30 00:00:00;browser;Safari;185
2020-07-30 00:00:00;browser;Firefox;4
2020-07-30 00:00:00;browser;IE;1
2020-07-30 00:00:00;browser;Android;1
2020-07-30 00:00:00;browser;Opera;1
2020-07-30 00:00:00;lang;tr;2
2020-07-30 00:00:00;lang;sk;153
2020-07-30 00:00:00;lang;cs;39
2020-07-30 00:00:00;lang;vi;3
2020-07-30 00:00:00;lang;it;1
2020-07-30 00:00:00;lang;de;60
2020-07-30 00:00:00;lang;en;89
2020-07-30 00:00:00;lang;es;4
2020-07-30 00:00:00;lang;uk;3
2020-07-30 00:00:00;lang;nl;5
2020-07-30 00:00:00;lang;ro;4
2020-07-30 00:00:00;lang;ru;12
2020-07-30 00:00:00;lang;fr;6
2020-07-30 00:00:00;lang;hu;4
2020-07-30 00:00:00;lang;ja;1
2020-07-30 00:00:00;lang;fi;1
2020-07-30 00:00:00;lang;pl;9
2020-07-30 00:00:00;lang;ko;1
2020-07-30 00:00:00;lang;th;1
2020-07-30 00:00:00;lang;zh;1
2020-07-30 00:00:00;lang;sr;2
2020-07-31 00:00:00;device_type;mobile;456
2020-07-31 00:00:00;device_type;Nan;14
2020-07-31 00:00:00;device_type;desktop;16
2020-07-31 00:00:00;device_type;tablet;4
2020-07-31 00:00:00;os;iOS;227
2020-07-31 00:00:00;os;Android;240
2020-07-31 00:00:00;os;others;4
2020-07-31 00:00:00;os;OS X;14
2020-07-31 00:00:00;os;Windows;5
2020-07-31 00:00:00;browser;Safari;227
2020-07-31 00:00:00;browser;Chrome;243
2020-07-31 00:00:00;browser;Firefox;16
2020-07-31 00:00:00;browser;IE;2
2020-07-31 00:00:00;browser;others;1
2020-07-31 00:00:00;browser;Opera;1
2020-07-31 00:00:00;lang;sk;190
2020-07-31 00:00:00;lang;tr;1
2020-07-31 00:00:00;lang;en;101
2020-07-31 00:00:00;lang;cs;43
2020-07-31 00:00:00;lang;nl;6
2020-07-31 00:00:00;lang;de;88
2020-07-31 00:00:00;lang;uk;1
2020-07-31 00:00:00;lang;ru;9
2020-07-31 00:00:00;lang;it;8
2020-07-31 00:00:00;lang;hu;3
2020-07-31 00:00:00;lang;pl;5
2020-07-31 00:00:00;lang;et;2
2020-07-31 00:00:00;lang;fr;17
2020-07-31 00:00:00;lang;sr;2
2020-07-31 00:00:00;lang;ar;3
2020-07-31 00:00:00;lang;sl;2
2020-07-31 00:00:00;lang;es;5
2020-07-31 00:00:00;lang;vi;2
2020-07-31 00:00:00;lang;ro;1
2020-07-31 00:00:00;lang;zh;1
