"date";"type";"name";"value"
2020-01-20 00:00:00;lang;pt;10
2020-01-20 00:00:00;lang;sq;1
2020-01-20 00:00:00;lang;it;1
2020-01-20 00:00:00;lang;hu;1
2020-01-20 00:00:00;lang;bg;1
2020-01-20 00:00:00;lang;cs;2
2020-01-20 00:00:00;lang;fr;1
2020-01-21 00:00:00;device_type;mobile;134
2020-01-21 00:00:00;device_type;desktop;5
2020-01-21 00:00:00;device_type;Nan;6
2020-01-21 00:00:00;os;Android;81
2020-01-21 00:00:00;os;iOS;56
2020-01-21 00:00:00;os;OS X;1
2020-01-21 00:00:00;os;Windows;6
2020-01-21 00:00:00;os;others;1
2020-01-21 00:00:00;browser;Chrome;80
2020-01-21 00:00:00;browser;Safari;56
2020-01-21 00:00:00;browser;Opera;4
2020-01-21 00:00:00;browser;Firefox;1
2020-01-21 00:00:00;browser;Android;2
2020-01-21 00:00:00;browser;IE;1
2020-01-21 00:00:00;browser;others;1
2020-01-21 00:00:00;lang;es;6
2020-01-21 00:00:00;lang;uk;5
2020-01-21 00:00:00;lang;sk;40
2020-01-21 00:00:00;lang;ru;16
2020-01-21 00:00:00;lang;it;3
2020-01-21 00:00:00;lang;zh;3
2020-01-21 00:00:00;lang;el;2
2020-01-21 00:00:00;lang;en;53
2020-01-21 00:00:00;lang;ja;1
2020-01-21 00:00:00;lang;tr;8
2020-01-21 00:00:00;lang;fr;1
2020-01-21 00:00:00;lang;de;1
2020-01-21 00:00:00;lang;pt;2
2020-01-21 00:00:00;lang;ko;1
2020-01-21 00:00:00;lang;cs;2
2020-01-21 00:00:00;lang;mk;1
2020-01-22 00:00:00;device_type;mobile;134
2020-01-22 00:00:00;device_type;desktop;6
2020-01-22 00:00:00;device_type;Nan;2
2020-01-22 00:00:00;os;iOS;64
2020-01-22 00:00:00;os;Android;71
2020-01-22 00:00:00;os;Windows;4
2020-01-22 00:00:00;os;OS X;3
2020-01-22 00:00:00;browser;Safari;64
2020-01-22 00:00:00;browser;Chrome;73
2020-01-22 00:00:00;browser;Android;1
2020-01-22 00:00:00;browser;Firefox;3
2020-01-22 00:00:00;browser;IE;1
2020-01-22 00:00:00;lang;uk;1
2020-01-22 00:00:00;lang;sk;39
2020-01-22 00:00:00;lang;de;3
2020-01-22 00:00:00;lang;pl;1
2020-01-22 00:00:00;lang;en;45
2020-01-22 00:00:00;lang;ru;11
2020-01-22 00:00:00;lang;hu;1
2020-01-22 00:00:00;lang;es;7
2020-01-22 00:00:00;lang;pt;6
2020-01-22 00:00:00;lang;el;3
2020-01-22 00:00:00;lang;tr;13
2020-01-22 00:00:00;lang;zh;1
2020-01-22 00:00:00;lang;fr;3
2020-01-22 00:00:00;lang;it;2
2020-01-22 00:00:00;lang;sr;1
2020-01-22 00:00:00;lang;nl;1
2020-01-22 00:00:00;lang;hr;1
2020-01-22 00:00:00;lang;vi;1
2020-01-22 00:00:00;lang;cs;2
2020-01-23 00:00:00;device_type;mobile;257
2020-01-23 00:00:00;device_type;Nan;10
2020-01-23 00:00:00;device_type;desktop;6
2020-01-23 00:00:00;os;Android;165
2020-01-23 00:00:00;os;iOS;101
2020-01-23 00:00:00;os;OS X;3
2020-01-23 00:00:00;os;Windows;4
2020-01-23 00:00:00;browser;Chrome;165
2020-01-23 00:00:00;browser;Safari;101
2020-01-23 00:00:00;browser;Firefox;3
2020-01-23 00:00:00;browser;Opera;3
2020-01-23 00:00:00;browser;others;1
2020-01-23 00:00:00;lang;sk;59
2020-01-23 00:00:00;lang;cs;7
2020-01-23 00:00:00;lang;uk;4
2020-01-23 00:00:00;lang;de;5
2020-01-23 00:00:00;lang;pl;1
2020-01-23 00:00:00;lang;ru;37
2020-01-23 00:00:00;lang;en;71
2020-01-23 00:00:00;lang;tr;37
2020-01-23 00:00:00;lang;zh;1
2020-01-23 00:00:00;lang;es;7
2020-01-23 00:00:00;lang;fr;13
2020-01-23 00:00:00;lang;ja;3
2020-01-23 00:00:00;lang;pt;15
2020-01-23 00:00:00;lang;el;4
2020-01-23 00:00:00;lang;sr;1
2020-01-23 00:00:00;lang;hu;2
2020-01-23 00:00:00;lang;fi;1
2020-01-23 00:00:00;lang;ar;1
2020-01-23 00:00:00;lang;he;4
2020-01-24 00:00:00;device_type;mobile;187
2020-01-24 00:00:00;device_type;Nan;11
2020-01-24 00:00:00;device_type;desktop;4
2020-01-24 00:00:00;os;Android;118
2020-01-24 00:00:00;os;iOS;78
2020-01-24 00:00:00;os;others;1
2020-01-24 00:00:00;os;Windows;4
2020-01-24 00:00:00;os;OS X;1
2020-01-24 00:00:00;browser;Chrome;120
2020-01-24 00:00:00;browser;Safari;79
2020-01-24 00:00:00;browser;IE;1
2020-01-24 00:00:00;browser;Firefox;1
2020-01-24 00:00:00;browser;Opera;1
2020-01-24 00:00:00;lang;sk;58
2020-01-24 00:00:00;lang;it;2
2020-01-24 00:00:00;lang;en;41
2020-01-24 00:00:00;lang;es;4
2020-01-24 00:00:00;lang;sr;2
2020-01-24 00:00:00;lang;hr;3
2020-01-24 00:00:00;lang;tr;16
2020-01-24 00:00:00;lang;cs;7
2020-01-24 00:00:00;lang;ru;22
2020-01-24 00:00:00;lang;de;4
2020-01-24 00:00:00;lang;pt;6
2020-01-24 00:00:00;lang;uk;12
2020-01-24 00:00:00;lang;el;8
2020-01-24 00:00:00;lang;hu;2
2020-01-24 00:00:00;lang;he;6
2020-01-24 00:00:00;lang;fr;2
2020-01-24 00:00:00;lang;pl;2
2020-01-24 00:00:00;lang;ro;1
2020-01-24 00:00:00;lang;ar;1
2020-01-24 00:00:00;lang;zh;1
2020-01-24 00:00:00;lang;ca;1
2020-01-24 00:00:00;lang;bg;1
2020-01-25 00:00:00;device_type;mobile;271
2020-01-25 00:00:00;device_type;desktop;4
2020-01-25 00:00:00;device_type;Nan;4
2020-01-25 00:00:00;os;iOS;111
2020-01-25 00:00:00;os;Android;163
2020-01-25 00:00:00;os;OS X;2
2020-01-25 00:00:00;os;Windows;3
2020-01-25 00:00:00;browser;Safari;111
2020-01-25 00:00:00;browser;Chrome;161
2020-01-25 00:00:00;browser;Firefox;2
2020-01-25 00:00:00;browser;Opera;4
2020-01-25 00:00:00;browser;others;1
2020-01-25 00:00:00;lang;de;6
2020-01-25 00:00:00;lang;en;73
2020-01-25 00:00:00;lang;sr;4
2020-01-25 00:00:00;lang;sk;63
2020-01-25 00:00:00;lang;pt;10
2020-01-25 00:00:00;lang;it;8
2020-01-25 00:00:00;lang;uk;13
2020-01-25 00:00:00;lang;ru;35
2020-01-25 00:00:00;lang;cs;9
2020-01-25 00:00:00;lang;tr;26
2020-01-25 00:00:00;lang;fr;4
2020-01-25 00:00:00;lang;fa;1
2020-01-25 00:00:00;lang;zh;3
2020-01-25 00:00:00;lang;el;15
2020-01-25 00:00:00;lang;vi;1
2020-01-25 00:00:00;lang;he;2
2020-01-25 00:00:00;lang;lt;1
2020-01-25 00:00:00;lang;ja;2
2020-01-25 00:00:00;lang;es;3
2020-01-26 00:00:00;device_type;mobile;262
2020-01-26 00:00:00;device_type;Nan;6
2020-01-26 00:00:00;device_type;desktop;2
2020-01-26 00:00:00;os;Android;154
2020-01-26 00:00:00;os;iOS;113
2020-01-26 00:00:00;os;OS X;1
2020-01-26 00:00:00;os;Windows;2
2020-01-26 00:00:00;browser;Chrome;152
2020-01-26 00:00:00;browser;Safari;113
2020-01-26 00:00:00;browser;Opera;2
2020-01-26 00:00:00;browser;Firefox;1
2020-01-26 00:00:00;browser;others;1
2020-01-26 00:00:00;browser;Android;1
2020-01-26 00:00:00;lang;en;87
2020-01-26 00:00:00;lang;sk;34
2020-01-26 00:00:00;lang;uk;7
2020-01-26 00:00:00;lang;de;9
2020-01-26 00:00:00;lang;sl;1
2020-01-26 00:00:00;lang;tr;27
2020-01-26 00:00:00;lang;sr;6
2020-01-26 00:00:00;lang;ru;33
2020-01-26 00:00:00;lang;ro;4
2020-01-26 00:00:00;lang;pt;5
2020-01-26 00:00:00;lang;es;12
2020-01-26 00:00:00;lang;it;5
2020-01-26 00:00:00;lang;fr;4
2020-01-26 00:00:00;lang;he;10
2020-01-26 00:00:00;lang;el;7
2020-01-26 00:00:00;lang;zh;5
2020-01-26 00:00:00;lang;nl;5
2020-01-26 00:00:00;lang;cs;4
2020-01-26 00:00:00;lang;hu;1
2020-01-26 00:00:00;lang;pl;1
2020-01-26 00:00:00;lang;fi;1
2020-01-26 00:00:00;lang;ja;1
2020-01-26 00:00:00;lang;mk;1
2020-01-27 00:00:00;device_type;mobile;205
2020-01-27 00:00:00;device_type;tablet;1
2020-01-27 00:00:00;device_type;Nan;8
2020-01-27 00:00:00;device_type;desktop;1
2020-01-27 00:00:00;os;iOS;102
2020-01-27 00:00:00;os;Android;110
2020-01-27 00:00:00;os;others;1
2020-01-27 00:00:00;os;OS X;1
2020-01-27 00:00:00;os;Windows;1
2020-01-27 00:00:00;browser;Safari;102
2020-01-27 00:00:00;browser;Chrome;111
2020-01-27 00:00:00;browser;others;1
2020-01-27 00:00:00;browser;Android;1
2020-01-27 00:00:00;lang;ru;34
2020-01-27 00:00:00;lang;de;7
2020-01-27 00:00:00;lang;sk;44
2020-01-27 00:00:00;lang;en;55
2020-01-27 00:00:00;lang;th;1
2020-01-27 00:00:00;lang;ja;1
2020-01-27 00:00:00;lang;es;12
2020-01-27 00:00:00;lang;tr;29
2020-01-27 00:00:00;lang;fr;3
2020-01-27 00:00:00;lang;pt;8
2020-01-27 00:00:00;lang;uk;9
2020-01-27 00:00:00;lang;it;2
2020-01-27 00:00:00;lang;cs;1
2020-01-27 00:00:00;lang;nl;1
2020-01-27 00:00:00;lang;ar;1
2020-01-27 00:00:00;lang;hu;1
2020-01-27 00:00:00;lang;vi;1
2020-01-27 00:00:00;lang;el;1
2020-01-27 00:00:00;lang;hr;2
2020-01-27 00:00:00;lang;zh;2
2020-01-28 00:00:00;device_type;mobile;154
2020-01-28 00:00:00;device_type;tablet;3
2020-01-28 00:00:00;device_type;Nan;4
2020-01-28 00:00:00;device_type;desktop;2
2020-01-28 00:00:00;os;Android;104
2020-01-28 00:00:00;os;iOS;55
2020-01-28 00:00:00;os;others;2
2020-01-28 00:00:00;os;Windows;2
2020-01-28 00:00:00;browser;Chrome;107
2020-01-28 00:00:00;browser;Safari;55
2020-01-28 00:00:00;browser;Firefox;1
2020-01-28 00:00:00;lang;en;37
2020-01-28 00:00:00;lang;sk;45
2020-01-28 00:00:00;lang;fr;7
2020-01-28 00:00:00;lang;el;1
2020-01-28 00:00:00;lang;cs;4
2020-01-28 00:00:00;lang;uk;8
2020-01-28 00:00:00;lang;zh;2
2020-01-28 00:00:00;lang;nl;1
2020-01-28 00:00:00;lang;ru;20
2020-01-28 00:00:00;lang;es;8
2020-01-28 00:00:00;lang;pt;7
2020-01-28 00:00:00;lang;hr;1
2020-01-28 00:00:00;lang;de;9
2020-01-28 00:00:00;lang;mn;1
2020-01-28 00:00:00;lang;tr;4
2020-01-28 00:00:00;lang;he;3
2020-01-28 00:00:00;lang;mk;1
2020-01-28 00:00:00;lang;ko;2
2020-01-28 00:00:00;lang;ja;1
2020-01-28 00:00:00;lang;hu;1
2020-01-29 00:00:00;device_type;mobile;241
2020-01-29 00:00:00;device_type;desktop;7
2020-01-29 00:00:00;device_type;Nan;7
2020-01-29 00:00:00;os;iOS;110
2020-01-29 00:00:00;os;Android;137
2020-01-29 00:00:00;os;Windows;6
2020-01-29 00:00:00;os;OS X;2
2020-01-29 00:00:00;browser;Safari;110
2020-01-29 00:00:00;browser;Chrome;143
2020-01-29 00:00:00;browser;Opera;1
2020-01-29 00:00:00;browser;Firefox;1
2020-01-29 00:00:00;lang;ru;34
2020-01-29 00:00:00;lang;sk;53
2020-01-29 00:00:00;lang;es;17
2020-01-29 00:00:00;lang;en;64
2020-01-29 00:00:00;lang;it;3
2020-01-29 00:00:00;lang;de;5
2020-01-29 00:00:00;lang;pl;1
2020-01-29 00:00:00;lang;zh;7
2020-01-29 00:00:00;lang;he;3
2020-01-29 00:00:00;lang;tr;20
2020-01-29 00:00:00;lang;da;1
2020-01-29 00:00:00;lang;sr;1
2020-01-29 00:00:00;lang;hr;2
2020-01-29 00:00:00;lang;uk;5
2020-01-29 00:00:00;lang;bg;1
2020-01-29 00:00:00;lang;pt;8
2020-01-29 00:00:00;lang;fr;1
2020-01-29 00:00:00;lang;ca;1
2020-01-29 00:00:00;lang;vi;1
2020-01-29 00:00:00;lang;sq;1
2020-01-29 00:00:00;lang;cs;2
2020-01-29 00:00:00;lang;ro;21
2020-01-29 00:00:00;lang;nl;1
2020-01-29 00:00:00;lang;ko;1
2020-01-29 00:00:00;lang;sv;1
2020-01-30 00:00:00;device_type;mobile;268
2020-01-30 00:00:00;device_type;Nan;10
2020-01-30 00:00:00;device_type;desktop;10
2020-01-30 00:00:00;device_type;tablet;1
2020-01-30 00:00:00;os;iOS;119
2020-01-30 00:00:00;os;Android;156
2020-01-30 00:00:00;os;Windows;7
2020-01-30 00:00:00;os;OS X;6
2020-01-30 00:00:00;os;others;1
2020-01-30 00:00:00;browser;Safari;119
2020-01-30 00:00:00;browser;Chrome;157
2020-01-30 00:00:00;browser;Android;3
2020-01-30 00:00:00;browser;Firefox;7
2020-01-30 00:00:00;browser;others;2
2020-01-30 00:00:00;browser;Opera;1
2020-01-30 00:00:00;lang;en;77
2020-01-30 00:00:00;lang;sk;75
2020-01-30 00:00:00;lang;ro;6
2020-01-30 00:00:00;lang;tr;16
2020-01-30 00:00:00;lang;sr;1
2020-01-30 00:00:00;lang;ru;58
2020-01-30 00:00:00;lang;es;10
2020-01-30 00:00:00;lang;zh;7
2020-01-30 00:00:00;lang;bg;1
2020-01-30 00:00:00;lang;ar;4
2020-01-30 00:00:00;lang;it;6
2020-01-30 00:00:00;lang;uk;1
2020-01-30 00:00:00;lang;pl;2
2020-01-30 00:00:00;lang;cs;5
2020-01-30 00:00:00;lang;pt;5
2020-01-30 00:00:00;lang;hu;1
2020-01-30 00:00:00;lang;de;8
2020-01-30 00:00:00;lang;nl;1
2020-01-30 00:00:00;lang;ko;1
2020-01-30 00:00:00;lang;el;2
2020-01-30 00:00:00;lang;he;1
2020-01-30 00:00:00;lang;fr;1
2020-01-31 00:00:00;device_type;mobile;333
2020-01-31 00:00:00;device_type;Nan;11
2020-01-31 00:00:00;device_type;desktop;3
2020-01-31 00:00:00;device_type;tablet;3
2020-01-31 00:00:00;os;Android;186
2020-01-31 00:00:00;os;iOS;155
2020-01-31 00:00:00;os;OS X;3
2020-01-31 00:00:00;os;Windows;3
2020-01-31 00:00:00;os;others;3
2020-01-31 00:00:00;browser;Chrome;189
2020-01-31 00:00:00;browser;Safari;155
2020-01-31 00:00:00;browser;Firefox;4
2020-01-31 00:00:00;browser;others;2
2020-01-31 00:00:00;lang;sk;87
2020-01-31 00:00:00;lang;en;98
2020-01-31 00:00:00;lang;nl;3
2020-01-31 00:00:00;lang;ru;48
2020-01-31 00:00:00;lang;tr;23
2020-01-31 00:00:00;lang;fr;8
2020-01-31 00:00:00;lang;zh;6
2020-01-31 00:00:00;lang;bs;1
2020-01-31 00:00:00;lang;cs;9
2020-01-31 00:00:00;lang;es;12
2020-01-31 00:00:00;lang;ja;4
2020-01-31 00:00:00;lang;it;5
2020-01-31 00:00:00;lang;de;10
2020-01-31 00:00:00;lang;pt;8
2020-01-31 00:00:00;lang;el;3
2020-01-31 00:00:00;lang;ko;3
2020-01-31 00:00:00;lang;hu;3
2020-01-31 00:00:00;lang;sr;2
2020-01-31 00:00:00;lang;uk;10
2020-01-31 00:00:00;lang;sl;2
2020-01-31 00:00:00;lang;bg;1
2020-01-31 00:00:00;lang;hr;3
2020-01-31 00:00:00;lang;pl;1
