"date";"type";"name";"value"
2020-08-19 00:00:00;lang;ru;14
2020-08-19 00:00:00;lang;fr;7
2020-08-19 00:00:00;lang;uk;6
2020-08-19 00:00:00;lang;hu;12
2020-08-19 00:00:00;lang;el;2
2020-08-19 00:00:00;lang;it;10
2020-08-19 00:00:00;lang;pt;3
2020-08-19 00:00:00;lang;bg;1
2020-08-19 00:00:00;lang;sr;2
2020-08-19 00:00:00;lang;zh;1
2020-08-19 00:00:00;lang;ja;1
2020-08-19 00:00:00;lang;ro;1
2020-08-19 00:00:00;lang;tr;1
2020-08-19 00:00:00;lang;hr;1
2020-08-19 00:00:00;lang;ar;1
2020-08-20 00:00:00;device_type;mobile;424
2020-08-20 00:00:00;device_type;desktop;8
2020-08-20 00:00:00;device_type;Nan;16
2020-08-20 00:00:00;device_type;tablet;7
2020-08-20 00:00:00;device_type;media;1
2020-08-20 00:00:00;os;iOS;185
2020-08-20 00:00:00;os;Android;258
2020-08-20 00:00:00;os;OS X;6
2020-08-20 00:00:00;os;others;3
2020-08-20 00:00:00;os;Windows;4
2020-08-20 00:00:00;browser;Safari;185
2020-08-20 00:00:00;browser;Chrome;260
2020-08-20 00:00:00;browser;Firefox;8
2020-08-20 00:00:00;browser;Opera;2
2020-08-20 00:00:00;browser;IE;1
2020-08-20 00:00:00;lang;en;102
2020-08-20 00:00:00;lang;sk;161
2020-08-20 00:00:00;lang;it;12
2020-08-20 00:00:00;lang;ru;11
2020-08-20 00:00:00;lang;de;68
2020-08-20 00:00:00;lang;uk;6
2020-08-20 00:00:00;lang;ro;3
2020-08-20 00:00:00;lang;pl;11
2020-08-20 00:00:00;lang;hr;2
2020-08-20 00:00:00;lang;cs;25
2020-08-20 00:00:00;lang;fr;12
2020-08-20 00:00:00;lang;es;12
2020-08-20 00:00:00;lang;nl;4
2020-08-20 00:00:00;lang;ks;1
2020-08-20 00:00:00;lang;da;1
2020-08-20 00:00:00;lang;sl;1
2020-08-20 00:00:00;lang;hu;14
2020-08-20 00:00:00;lang;el;3
2020-08-20 00:00:00;lang;vi;2
2020-08-20 00:00:00;lang;bg;1
2020-08-20 00:00:00;lang;ja;1
2020-08-20 00:00:00;lang;zh;1
2020-08-20 00:00:00;lang;sr;2
2020-08-21 00:00:00;device_type;mobile;422
2020-08-21 00:00:00;device_type;desktop;11
2020-08-21 00:00:00;device_type;Nan;16
2020-08-21 00:00:00;device_type;tablet;1
2020-08-21 00:00:00;os;iOS;188
2020-08-21 00:00:00;os;OS X;6
2020-08-21 00:00:00;os;Android;242
2020-08-21 00:00:00;os;Windows;13
2020-08-21 00:00:00;os;Linux;1
2020-08-21 00:00:00;browser;Safari;188
2020-08-21 00:00:00;browser;Firefox;9
2020-08-21 00:00:00;browser;Chrome;246
2020-08-21 00:00:00;browser;Opera;2
2020-08-21 00:00:00;browser;others;3
2020-08-21 00:00:00;browser;Android;2
2020-08-21 00:00:00;lang;sk;183
2020-08-21 00:00:00;lang;fr;10
2020-08-21 00:00:00;lang;en;94
2020-08-21 00:00:00;lang;es;4
2020-08-21 00:00:00;lang;nl;10
2020-08-21 00:00:00;lang;cs;33
2020-08-21 00:00:00;lang;ro;2
2020-08-21 00:00:00;lang;de;55
2020-08-21 00:00:00;lang;zh;3
2020-08-21 00:00:00;lang;pl;17
2020-08-21 00:00:00;lang;sr;2
2020-08-21 00:00:00;lang;da;2
2020-08-21 00:00:00;lang;hu;12
2020-08-21 00:00:00;lang;ar;1
2020-08-21 00:00:00;lang;ru;9
2020-08-21 00:00:00;lang;it;4
2020-08-21 00:00:00;lang;el;3
2020-08-21 00:00:00;lang;ko;1
2020-08-21 00:00:00;lang;pt;1
2020-08-21 00:00:00;lang;hr;1
2020-08-21 00:00:00;lang;tr;1
2020-08-21 00:00:00;lang;vi;1
2020-08-21 00:00:00;lang;uk;1
2020-08-23 00:00:00;device_type;mobile;406
2020-08-23 00:00:00;device_type;Nan;12
2020-08-23 00:00:00;device_type;tablet;4
2020-08-23 00:00:00;device_type;desktop;7
2020-08-23 00:00:00;device_type;;2
2020-08-23 00:00:00;os;Android;238
2020-08-23 00:00:00;os;iOS;179
2020-08-23 00:00:00;os;others;7
2020-08-23 00:00:00;os;Windows;4
2020-08-23 00:00:00;os;OS X;3
2020-08-23 00:00:00;browser;Chrome;241
2020-08-23 00:00:00;browser;Safari;179
2020-08-23 00:00:00;browser;Firefox;8
2020-08-23 00:00:00;browser;Opera;1
2020-08-23 00:00:00;browser;Android;2
2020-08-23 00:00:00;lang;sk;137
2020-08-23 00:00:00;lang;de;79
2020-08-23 00:00:00;lang;en;97
2020-08-23 00:00:00;lang;sr;6
2020-08-23 00:00:00;lang;cs;27
2020-08-23 00:00:00;lang;ru;16
2020-08-23 00:00:00;lang;nl;3
2020-08-23 00:00:00;lang;sl;1
2020-08-23 00:00:00;lang;pl;22
2020-08-23 00:00:00;lang;zh;2
2020-08-23 00:00:00;lang;fr;9
2020-08-23 00:00:00;lang;ro;2
2020-08-23 00:00:00;lang;it;7
2020-08-23 00:00:00;lang;hu;7
2020-08-23 00:00:00;lang;ar;2
2020-08-23 00:00:00;lang;el;1
2020-08-23 00:00:00;lang;es;3
2020-08-23 00:00:00;lang;tr;5
2020-08-23 00:00:00;lang;uk;4
2020-08-23 00:00:00;lang;ja;1
2020-08-24 00:00:00;device_type;mobile;273
2020-08-24 00:00:00;device_type;Nan;13
2020-08-24 00:00:00;device_type;desktop;11
2020-08-24 00:00:00;device_type;tablet;4
2020-08-24 00:00:00;os;Android;174
2020-08-24 00:00:00;os;Windows;10
2020-08-24 00:00:00;os;iOS;109
2020-08-24 00:00:00;os;OS X;5
2020-08-24 00:00:00;os;others;3
2020-08-24 00:00:00;browser;Chrome;180
2020-08-24 00:00:00;browser;Safari;109
2020-08-24 00:00:00;browser;Firefox;8
2020-08-24 00:00:00;browser;Opera;2
2020-08-24 00:00:00;browser;others;2
2020-08-24 00:00:00;lang;ru;7
2020-08-24 00:00:00;lang;uk;5
2020-08-24 00:00:00;lang;sk;137
2020-08-24 00:00:00;lang;en;65
2020-08-24 00:00:00;lang;hu;1
2020-08-24 00:00:00;lang;de;26
2020-08-24 00:00:00;lang;cs;15
2020-08-24 00:00:00;lang;es;9
2020-08-24 00:00:00;lang;nl;4
2020-08-24 00:00:00;lang;fr;5
2020-08-24 00:00:00;lang;it;6
2020-08-24 00:00:00;lang;sr;5
2020-08-24 00:00:00;lang;pl;5
2020-08-24 00:00:00;lang;ro;1
2020-08-24 00:00:00;lang;tr;1
2020-08-24 00:00:00;lang;vi;2
2020-08-24 00:00:00;lang;id;1
2020-08-24 00:00:00;lang;zh;1
2020-08-24 00:00:00;lang;sl;1
2020-08-24 00:00:00;lang;el;2
2020-08-24 00:00:00;lang;ar;1
2020-08-24 00:00:00;lang;th;1
2020-08-25 00:00:00;device_type;mobile;353
2020-08-25 00:00:00;device_type;Nan;13
2020-08-25 00:00:00;device_type;desktop;15
2020-08-25 00:00:00;os;iOS;164
2020-08-25 00:00:00;os;Android;198
2020-08-25 00:00:00;os;OS X;11
2020-08-25 00:00:00;os;Windows;8
2020-08-25 00:00:00;browser;Safari;164
2020-08-25 00:00:00;browser;Chrome;203
2020-08-25 00:00:00;browser;Firefox;11
2020-08-25 00:00:00;browser;IE;1
2020-08-25 00:00:00;browser;Opera;2
2020-08-25 00:00:00;lang;sk;165
2020-08-25 00:00:00;lang;en;77
2020-08-25 00:00:00;lang;de;55
2020-08-25 00:00:00;lang;fr;4
2020-08-25 00:00:00;lang;vi;1
2020-08-25 00:00:00;lang;ru;9
2020-08-25 00:00:00;lang;sr;5
2020-08-25 00:00:00;lang;cs;23
2020-08-25 00:00:00;lang;ro;1
2020-08-25 00:00:00;lang;it;7
2020-08-25 00:00:00;lang;pl;11
2020-08-25 00:00:00;lang;nl;2
2020-08-25 00:00:00;lang;es;3
2020-08-25 00:00:00;lang;ko;4
2020-08-25 00:00:00;lang;ja;3
2020-08-25 00:00:00;lang;uk;1
2020-08-25 00:00:00;lang;hu;3
2020-08-25 00:00:00;lang;mk;1
2020-08-25 00:00:00;lang;pt;1
2020-08-25 00:00:00;lang;sl;1
2020-08-25 00:00:00;lang;ar;2
2020-08-25 00:00:00;lang;bg;1
2020-08-25 00:00:00;lang;hr;1
2020-08-26 00:00:00;device_type;mobile;310
2020-08-26 00:00:00;device_type;Nan;8
2020-08-26 00:00:00;device_type;desktop;11
2020-08-26 00:00:00;device_type;tablet;2
2020-08-26 00:00:00;os;iOS;138
2020-08-26 00:00:00;os;Android;178
2020-08-26 00:00:00;os;Windows;8
2020-08-26 00:00:00;os;OS X;5
2020-08-26 00:00:00;os;others;2
2020-08-26 00:00:00;browser;Safari;138
2020-08-26 00:00:00;browser;Chrome;181
2020-08-26 00:00:00;browser;IE;2
2020-08-26 00:00:00;browser;Firefox;6
2020-08-26 00:00:00;browser;Opera;2
2020-08-26 00:00:00;browser;Android;1
2020-08-26 00:00:00;browser;others;1
2020-08-26 00:00:00;lang;sk;143
2020-08-26 00:00:00;lang;uk;3
2020-08-26 00:00:00;lang;en;69
2020-08-26 00:00:00;lang;sr;2
2020-08-26 00:00:00;lang;cs;24
2020-08-26 00:00:00;lang;de;40
2020-08-26 00:00:00;lang;it;6
2020-08-26 00:00:00;lang;ru;12
2020-08-26 00:00:00;lang;da;1
2020-08-26 00:00:00;lang;ja;1
2020-08-26 00:00:00;lang;fr;3
2020-08-26 00:00:00;lang;pl;9
2020-08-26 00:00:00;lang;pt;2
2020-08-26 00:00:00;lang;nl;5
2020-08-26 00:00:00;lang;tr;2
2020-08-26 00:00:00;lang;ca;1
2020-08-26 00:00:00;lang;hu;3
2020-08-26 00:00:00;lang;es;4
2020-08-26 00:00:00;lang;vi;1
2020-08-27 00:00:00;device_type;mobile;339
2020-08-27 00:00:00;device_type;desktop;8
2020-08-27 00:00:00;device_type;Nan;12
2020-08-27 00:00:00;device_type;tablet;2
2020-08-27 00:00:00;device_type;media;1
2020-08-27 00:00:00;os;Android;193
2020-08-27 00:00:00;os;iOS;153
2020-08-27 00:00:00;os;OS X;5
2020-08-27 00:00:00;os;Windows;9
2020-08-27 00:00:00;os;others;2
2020-08-27 00:00:00;browser;Chrome;200
2020-08-27 00:00:00;browser;Safari;153
2020-08-27 00:00:00;browser;Firefox;6
2020-08-27 00:00:00;browser;others;3
2020-08-27 00:00:00;lang;sk;115
2020-08-27 00:00:00;lang;cs;25
2020-08-27 00:00:00;lang;da;2
2020-08-27 00:00:00;lang;it;4
2020-08-27 00:00:00;lang;ru;13
2020-08-27 00:00:00;lang;uk;4
2020-08-27 00:00:00;lang;de;60
2020-08-27 00:00:00;lang;en;90
2020-08-27 00:00:00;lang;ro;8
2020-08-27 00:00:00;lang;bg;2
2020-08-27 00:00:00;lang;hu;8
2020-08-27 00:00:00;lang;pt;1
2020-08-27 00:00:00;lang;tr;1
2020-08-27 00:00:00;lang;nl;1
2020-08-27 00:00:00;lang;pl;7
2020-08-27 00:00:00;lang;es;5
2020-08-27 00:00:00;lang;fr;8
2020-08-27 00:00:00;lang;zh;1
2020-08-27 00:00:00;lang;sr;3
2020-08-27 00:00:00;lang;hr;1
2020-08-27 00:00:00;lang;ja;1
2020-08-27 00:00:00;lang;ko;2
2020-08-28 00:00:00;device_type;mobile;402
2020-08-28 00:00:00;device_type;desktop;10
2020-08-28 00:00:00;device_type;Nan;13
2020-08-28 00:00:00;device_type;tablet;4
2020-08-28 00:00:00;os;Android;247
2020-08-28 00:00:00;os;iOS;166
2020-08-28 00:00:00;os;Windows;7
2020-08-28 00:00:00;os;others;3
2020-08-28 00:00:00;os;OS X;6
2020-08-28 00:00:00;browser;Chrome;250
2020-08-28 00:00:00;browser;Safari;167
2020-08-28 00:00:00;browser;Android;3
2020-08-28 00:00:00;browser;Firefox;7
2020-08-28 00:00:00;browser;Opera;1
2020-08-28 00:00:00;browser;others;1
2020-08-28 00:00:00;lang;sk;167
2020-08-28 00:00:00;lang;en;86
2020-08-28 00:00:00;lang;de;80
2020-08-28 00:00:00;lang;tr;2
2020-08-28 00:00:00;lang;hu;4
2020-08-28 00:00:00;lang;ru;16
2020-08-28 00:00:00;lang;cs;32
2020-08-28 00:00:00;lang;es;7
2020-08-28 00:00:00;lang;fr;7
2020-08-28 00:00:00;lang;nl;8
2020-08-28 00:00:00;lang;it;7
2020-08-28 00:00:00;lang;pt;3
2020-08-28 00:00:00;lang;zh;1
2020-08-28 00:00:00;lang;ro;1
2020-08-28 00:00:00;lang;uk;2
2020-08-28 00:00:00;lang;sr;2
2020-08-28 00:00:00;lang;ar;1
2020-08-28 00:00:00;lang;pl;1
2020-08-28 00:00:00;lang;hr;1
2020-08-28 00:00:00;lang;el;1
2020-08-29 00:00:00;device_type;mobile;511
2020-08-29 00:00:00;device_type;desktop;13
2020-08-29 00:00:00;device_type;Nan;18
2020-08-29 00:00:00;device_type;tablet;3
2020-08-29 00:00:00;device_type;;1
2020-08-29 00:00:00;os;iOS;229
2020-08-29 00:00:00;os;Android;297
2020-08-29 00:00:00;os;OS X;7
2020-08-29 00:00:00;os;Windows;9
2020-08-29 00:00:00;os;others;4
2020-08-29 00:00:00;browser;Safari;229
2020-08-29 00:00:00;browser;Chrome;300
2020-08-29 00:00:00;browser;Firefox;11
2020-08-29 00:00:00;browser;IE;1
2020-08-29 00:00:00;browser;others;2
2020-08-29 00:00:00;browser;Opera;2
2020-08-29 00:00:00;browser;Android;1
2020-08-29 00:00:00;lang;sk;155
2020-08-29 00:00:00;lang;en;115
2020-08-29 00:00:00;lang;de;139
2020-08-29 00:00:00;lang;it;5
2020-08-29 00:00:00;lang;pl;19
2020-08-29 00:00:00;lang;fr;10
2020-08-29 00:00:00;lang;ar;3
2020-08-29 00:00:00;lang;bg;4
2020-08-29 00:00:00;lang;cs;36
2020-08-29 00:00:00;lang;hu;5
2020-08-29 00:00:00;lang;ru;21
2020-08-29 00:00:00;lang;nl;6
2020-08-29 00:00:00;lang;hr;4
2020-08-29 00:00:00;lang;tr;3
2020-08-29 00:00:00;lang;zh;1
2020-08-29 00:00:00;lang;pt;3
2020-08-29 00:00:00;lang;da;2
2020-08-29 00:00:00;lang;ka;1
2020-08-29 00:00:00;lang;sr;2
2020-08-29 00:00:00;lang;es;5
2020-08-29 00:00:00;lang;fa;1
2020-08-29 00:00:00;lang;vi;1
2020-08-29 00:00:00;lang;uk;3
2020-08-29 00:00:00;lang;lt;1
2020-08-29 00:00:00;lang;sl;1
2020-08-30 00:00:00;device_type;Nan;13
2020-08-30 00:00:00;device_type;mobile;314
2020-08-30 00:00:00;device_type;desktop;6
2020-08-30 00:00:00;device_type;tablet;1
2020-08-30 00:00:00;os;Android;193
2020-08-30 00:00:00;os;Windows;5
2020-08-30 00:00:00;os;iOS;133
2020-08-30 00:00:00;os;OS X;3
2020-08-30 00:00:00;browser;Chrome;192
2020-08-30 00:00:00;browser;others;1
2020-08-30 00:00:00;browser;Safari;133
2020-08-30 00:00:00;browser;Opera;3
2020-08-30 00:00:00;browser;Firefox;5
2020-08-30 00:00:00;lang;en;73
2020-08-30 00:00:00;lang;sk;98
2020-08-30 00:00:00;lang;de;79
2020-08-30 00:00:00;lang;es;3
2020-08-30 00:00:00;lang;ru;10
2020-08-30 00:00:00;lang;tr;1
2020-08-30 00:00:00;lang;cs;16
2020-08-30 00:00:00;lang;uk;2
2020-08-30 00:00:00;lang;pl;13
2020-08-30 00:00:00;lang;hu;6
2020-08-30 00:00:00;lang;sl;3
2020-08-30 00:00:00;lang;pt;3
2020-08-30 00:00:00;lang;fr;6
2020-08-30 00:00:00;lang;sr;5
2020-08-30 00:00:00;lang;ko;1
2020-08-30 00:00:00;lang;ca;1
2020-08-30 00:00:00;lang;ro;5
2020-08-30 00:00:00;lang;nl;2
2020-08-30 00:00:00;lang;hr;2
2020-08-30 00:00:00;lang;id;1
2020-08-30 00:00:00;lang;ar;1
2020-08-30 00:00:00;lang;it;2
2020-08-30 00:00:00;lang;bs;1
2020-08-31 00:00:00;device_type;mobile;237
2020-08-31 00:00:00;device_type;desktop;6
2020-08-31 00:00:00;device_type;Nan;7
2020-08-31 00:00:00;device_type;tablet;2
2020-08-31 00:00:00;os;iOS;101
2020-08-31 00:00:00;os;Android;144
2020-08-31 00:00:00;os;Windows;5
2020-08-31 00:00:00;os;OS X;2
2020-08-31 00:00:00;browser;Safari;101
2020-08-31 00:00:00;browser;Chrome;145
2020-08-31 00:00:00;browser;Firefox;3
2020-08-31 00:00:00;browser;Opera;2
2020-08-31 00:00:00;browser;others;1
2020-08-31 00:00:00;lang;en;65
2020-08-31 00:00:00;lang;sk;98
2020-08-31 00:00:00;lang;ru;9
2020-08-31 00:00:00;lang;de;51
2020-08-31 00:00:00;lang;cs;5
2020-08-31 00:00:00;lang;sl;1
2020-08-31 00:00:00;lang;pl;5
2020-08-31 00:00:00;lang;es;3
2020-08-31 00:00:00;lang;fr;3
2020-08-31 00:00:00;lang;uk;2
2020-08-31 00:00:00;lang;hu;1
2020-08-31 00:00:00;lang;it;3
2020-08-31 00:00:00;lang;pt;1
2020-08-31 00:00:00;lang;ro;1
2020-08-31 00:00:00;lang;tr;1
2020-08-31 00:00:00;lang;sr;1
2020-08-31 00:00:00;lang;nl;1
2020-08-31 00:00:00;lang;ar;1
