"date";"type";"name";"value"
2019-12-19 00:00:00;lang;fr;7
2019-12-19 00:00:00;lang;en;130
2019-12-19 00:00:00;lang;ru;34
2019-12-19 00:00:00;lang;cs;7
2019-12-19 00:00:00;lang;vi;2
2019-12-19 00:00:00;lang;es;15
2019-12-19 00:00:00;lang;de;23
2019-12-19 00:00:00;lang;pt;9
2019-12-19 00:00:00;lang;hu;5
2019-12-19 00:00:00;lang;he;6
2019-12-19 00:00:00;lang;ja;2
2019-12-19 00:00:00;lang;zh;2
2019-12-19 00:00:00;lang;el;4
2019-12-19 00:00:00;lang;pl;1
2019-12-19 00:00:00;lang;sl;1
2019-12-19 00:00:00;lang;hr;1
2019-12-19 00:00:00;lang;ko;1
2019-12-19 00:00:00;lang;ro;3
2019-12-19 00:00:00;lang;it;4
2019-12-19 00:00:00;lang;sr;3
2019-12-20 00:00:00;device_type;mobile;452
2019-12-20 00:00:00;device_type;Nan;10
2019-12-20 00:00:00;device_type;tablet;3
2019-12-20 00:00:00;device_type;desktop;5
2019-12-20 00:00:00;os;iOS;184
2019-12-20 00:00:00;os;Android;275
2019-12-20 00:00:00;os;others;4
2019-12-20 00:00:00;os;Windows;5
2019-12-20 00:00:00;os;OS X;2
2019-12-20 00:00:00;browser;Safari;185
2019-12-20 00:00:00;browser;Chrome;269
2019-12-20 00:00:00;browser;others;1
2019-12-20 00:00:00;browser;IE;1
2019-12-20 00:00:00;browser;Opera;7
2019-12-20 00:00:00;browser;Firefox;5
2019-12-20 00:00:00;browser;Android;2
2019-12-20 00:00:00;lang;en;162
2019-12-20 00:00:00;lang;sk;134
2019-12-20 00:00:00;lang;ru;50
2019-12-20 00:00:00;lang;de;5
2019-12-20 00:00:00;lang;pl;2
2019-12-20 00:00:00;lang;cs;8
2019-12-20 00:00:00;lang;fr;17
2019-12-20 00:00:00;lang;sr;11
2019-12-20 00:00:00;lang;tr;11
2019-12-20 00:00:00;lang;pt;5
2019-12-20 00:00:00;lang;vi;1
2019-12-20 00:00:00;lang;hu;6
2019-12-20 00:00:00;lang;he;7
2019-12-20 00:00:00;lang;it;9
2019-12-20 00:00:00;lang;uk;5
2019-12-20 00:00:00;lang;es;21
2019-12-20 00:00:00;lang;hr;1
2019-12-20 00:00:00;lang;ko;2
2019-12-20 00:00:00;lang;zh;2
2019-12-20 00:00:00;lang;el;4
2019-12-20 00:00:00;lang;ro;4
2019-12-20 00:00:00;lang;nl;2
2019-12-20 00:00:00;lang;sl;1
2019-12-21 00:00:00;device_type;mobile;334
2019-12-21 00:00:00;device_type;Nan;14
2019-12-21 00:00:00;device_type;tablet;1
2019-12-21 00:00:00;device_type;desktop;2
2019-12-21 00:00:00;os;iOS;150
2019-12-21 00:00:00;os;Android;196
2019-12-21 00:00:00;os;Windows;4
2019-12-21 00:00:00;os;others;1
2019-12-21 00:00:00;browser;Safari;150
2019-12-21 00:00:00;browser;Chrome;196
2019-12-21 00:00:00;browser;Android;2
2019-12-21 00:00:00;browser;others;2
2019-12-21 00:00:00;browser;IE;1
2019-12-21 00:00:00;lang;sk;63
2019-12-21 00:00:00;lang;en;129
2019-12-21 00:00:00;lang;el;9
2019-12-21 00:00:00;lang;it;6
2019-12-21 00:00:00;lang;cs;20
2019-12-21 00:00:00;lang;de;15
2019-12-21 00:00:00;lang;sr;2
2019-12-21 00:00:00;lang;fa;1
2019-12-21 00:00:00;lang;ru;22
2019-12-21 00:00:00;lang;hr;14
2019-12-21 00:00:00;lang;tr;7
2019-12-21 00:00:00;lang;he;4
2019-12-21 00:00:00;lang;es;17
2019-12-21 00:00:00;lang;zh;5
2019-12-21 00:00:00;lang;ja;3
2019-12-21 00:00:00;lang;vi;1
2019-12-21 00:00:00;lang;fr;3
2019-12-21 00:00:00;lang;ro;5
2019-12-21 00:00:00;lang;hu;6
2019-12-21 00:00:00;lang;uk;5
2019-12-21 00:00:00;lang;sa;1
2019-12-21 00:00:00;lang;nl;2
2019-12-21 00:00:00;lang;bg;1
2019-12-21 00:00:00;lang;pt;1
2019-12-21 00:00:00;lang;id;2
2019-12-21 00:00:00;lang;pl;4
2019-12-21 00:00:00;lang;sl;2
2019-12-21 00:00:00;lang;ko;1
2019-12-22 00:00:00;device_type;mobile;505
2019-12-22 00:00:00;device_type;Nan;10
2019-12-22 00:00:00;device_type;desktop;3
2019-12-22 00:00:00;device_type;tablet;1
2019-12-22 00:00:00;os;iOS;211
2019-12-22 00:00:00;os;Android;304
2019-12-22 00:00:00;os;Windows;2
2019-12-22 00:00:00;os;OS X;2
2019-12-22 00:00:00;browser;Safari;211
2019-12-22 00:00:00;browser;Chrome;299
2019-12-22 00:00:00;browser;Opera;3
2019-12-22 00:00:00;browser;others;1
2019-12-22 00:00:00;browser;Android;2
2019-12-22 00:00:00;browser;Firefox;3
2019-12-22 00:00:00;lang;sk;53
2019-12-22 00:00:00;lang;fr;5
2019-12-22 00:00:00;lang;de;28
2019-12-22 00:00:00;lang;ru;36
2019-12-22 00:00:00;lang;en;199
2019-12-22 00:00:00;lang;tr;13
2019-12-22 00:00:00;lang;es;19
2019-12-22 00:00:00;lang;uk;6
2019-12-22 00:00:00;lang;ar;1
2019-12-22 00:00:00;lang;cs;14
2019-12-22 00:00:00;lang;zh;7
2019-12-22 00:00:00;lang;it;6
2019-12-22 00:00:00;lang;ro;13
2019-12-22 00:00:00;lang;hr;26
2019-12-22 00:00:00;lang;he;24
2019-12-22 00:00:00;lang;hu;6
2019-12-22 00:00:00;lang;th;1
2019-12-22 00:00:00;lang;ka;2
2019-12-22 00:00:00;lang;pl;3
2019-12-22 00:00:00;lang;pt;10
2019-12-22 00:00:00;lang;ja;5
2019-12-22 00:00:00;lang;sr;18
2019-12-22 00:00:00;lang;el;7
2019-12-22 00:00:00;lang;sl;2
2019-12-22 00:00:00;lang;ko;2
2019-12-22 00:00:00;lang;bs;11
2019-12-22 00:00:00;lang;da;1
2019-12-22 00:00:00;lang;nb;1
2019-12-23 00:00:00;device_type;desktop;2
2019-12-23 00:00:00;device_type;mobile;197
2019-12-23 00:00:00;device_type;Nan;10
2019-12-23 00:00:00;device_type;media;1
2019-12-23 00:00:00;os;Windows;4
2019-12-23 00:00:00;os;Android;124
2019-12-23 00:00:00;os;iOS;81
2019-12-23 00:00:00;os;others;1
2019-12-23 00:00:00;browser;Chrome;127
2019-12-23 00:00:00;browser;Safari;81
2019-12-23 00:00:00;browser;Firefox;1
2019-12-23 00:00:00;browser;others;1
2019-12-23 00:00:00;lang;sk;21
2019-12-23 00:00:00;lang;en;123
2019-12-23 00:00:00;lang;ru;19
2019-12-23 00:00:00;lang;fr;2
2019-12-23 00:00:00;lang;de;13
2019-12-23 00:00:00;lang;es;3
2019-12-23 00:00:00;lang;cs;3
2019-12-23 00:00:00;lang;uk;2
2019-12-23 00:00:00;lang;el;4
2019-12-23 00:00:00;lang;ja;2
2019-12-23 00:00:00;lang;pt;3
2019-12-23 00:00:00;lang;nb;1
2019-12-23 00:00:00;lang;ro;1
2019-12-23 00:00:00;lang;zh;3
2019-12-23 00:00:00;lang;tr;2
2019-12-23 00:00:00;lang;vi;1
2019-12-23 00:00:00;lang;mk;1
2019-12-23 00:00:00;lang;id;1
2019-12-23 00:00:00;lang;he;2
2019-12-23 00:00:00;lang;nl;1
2019-12-23 00:00:00;lang;lv;1
2019-12-23 00:00:00;lang;sr;1
2019-12-24 00:00:00;device_type;mobile;219
2019-12-24 00:00:00;device_type;Nan;7
2019-12-24 00:00:00;device_type;tablet;3
2019-12-24 00:00:00;device_type;desktop;2
2019-12-24 00:00:00;os;iOS;98
2019-12-24 00:00:00;os;Android;128
2019-12-24 00:00:00;os;others;3
2019-12-24 00:00:00;os;OS X;2
2019-12-24 00:00:00;browser;Safari;98
2019-12-24 00:00:00;browser;Chrome;130
2019-12-24 00:00:00;browser;Firefox;2
2019-12-24 00:00:00;browser;Opera;1
2019-12-24 00:00:00;lang;de;12
2019-12-24 00:00:00;lang;sk;12
2019-12-24 00:00:00;lang;el;12
2019-12-24 00:00:00;lang;en;81
2019-12-24 00:00:00;lang;zh;7
2019-12-24 00:00:00;lang;ru;35
2019-12-24 00:00:00;lang;tr;14
2019-12-24 00:00:00;lang;es;5
2019-12-24 00:00:00;lang;fr;15
2019-12-24 00:00:00;lang;vi;1
2019-12-24 00:00:00;lang;sr;1
2019-12-24 00:00:00;lang;uk;7
2019-12-24 00:00:00;lang;ro;2
2019-12-24 00:00:00;lang;pt;6
2019-12-24 00:00:00;lang;az;1
2019-12-24 00:00:00;lang;ja;1
2019-12-24 00:00:00;lang;nl;1
2019-12-24 00:00:00;lang;he;7
2019-12-24 00:00:00;lang;ko;3
2019-12-24 00:00:00;lang;it;4
2019-12-24 00:00:00;lang;nb;1
2019-12-24 00:00:00;lang;pl;1
2019-12-24 00:00:00;lang;cs;2
2019-12-25 00:00:00;device_type;mobile;277
2019-12-25 00:00:00;device_type;desktop;4
2019-12-25 00:00:00;device_type;tablet;3
2019-12-25 00:00:00;device_type;Nan;5
2019-12-25 00:00:00;os;iOS;125
2019-12-25 00:00:00;os;Windows;2
2019-12-25 00:00:00;os;others;2
2019-12-25 00:00:00;os;Android;158
2019-12-25 00:00:00;os;OS X;2
2019-12-25 00:00:00;browser;Safari;125
2019-12-25 00:00:00;browser;Chrome;160
2019-12-25 00:00:00;browser;Firefox;3
2019-12-25 00:00:00;browser;Opera;1
2019-12-25 00:00:00;lang;en;115
2019-12-25 00:00:00;lang;sk;16
2019-12-25 00:00:00;lang;vi;1
2019-12-25 00:00:00;lang;ru;44
2019-12-25 00:00:00;lang;es;15
2019-12-25 00:00:00;lang;uk;12
2019-12-25 00:00:00;lang;el;17
2019-12-25 00:00:00;lang;de;11
2019-12-25 00:00:00;lang;zh;7
2019-12-25 00:00:00;lang;it;2
2019-12-25 00:00:00;lang;fr;14
2019-12-25 00:00:00;lang;he;6
2019-12-25 00:00:00;lang;pt;9
2019-12-25 00:00:00;lang;ar;1
2019-12-25 00:00:00;lang;ja;3
2019-12-25 00:00:00;lang;sr;3
2019-12-25 00:00:00;lang;hu;1
2019-12-25 00:00:00;lang;ro;1
2019-12-25 00:00:00;lang;tr;6
2019-12-25 00:00:00;lang;bg;2
2019-12-25 00:00:00;lang;da;1
2019-12-25 00:00:00;lang;bs;1
2019-12-25 00:00:00;lang;hr;1
2019-12-26 00:00:00;device_type;mobile;412
2019-12-26 00:00:00;device_type;Nan;9
2019-12-26 00:00:00;device_type;;1
2019-12-26 00:00:00;device_type;tablet;4
2019-12-26 00:00:00;device_type;desktop;3
2019-12-26 00:00:00;os;Android;233
2019-12-26 00:00:00;os;iOS;188
2019-12-26 00:00:00;os;Linux;1
2019-12-26 00:00:00;os;others;3
2019-12-26 00:00:00;os;Windows;3
2019-12-26 00:00:00;os;OS X;1
2019-12-26 00:00:00;browser;Chrome;236
2019-12-26 00:00:00;browser;Safari;189
2019-12-26 00:00:00;browser;Android;2
2019-12-26 00:00:00;browser;Opera;2
2019-12-26 00:00:00;lang;en;176
2019-12-26 00:00:00;lang;sk;33
2019-12-26 00:00:00;lang;ja;3
2019-12-26 00:00:00;lang;ru;38
2019-12-26 00:00:00;lang;tr;13
2019-12-26 00:00:00;lang;uk;11
2019-12-26 00:00:00;lang;de;28
2019-12-26 00:00:00;lang;hr;4
2019-12-26 00:00:00;lang;nl;8
2019-12-26 00:00:00;lang;it;9
2019-12-26 00:00:00;lang;el;29
2019-12-26 00:00:00;lang;pt;20
2019-12-26 00:00:00;lang;zh;8
2019-12-26 00:00:00;lang;sv;1
2019-12-26 00:00:00;lang;he;5
2019-12-26 00:00:00;lang;es;16
2019-12-26 00:00:00;lang;ro;4
2019-12-26 00:00:00;lang;fr;11
2019-12-26 00:00:00;lang;lt;1
2019-12-26 00:00:00;lang;bg;4
2019-12-26 00:00:00;lang;cs;2
2019-12-26 00:00:00;lang;sr;2
2019-12-26 00:00:00;lang;ar;1
2019-12-26 00:00:00;lang;th;1
2019-12-26 00:00:00;lang;vi;1
2019-12-27 00:00:00;device_type;mobile;408
2019-12-27 00:00:00;device_type;desktop;3
2019-12-27 00:00:00;device_type;tablet;3
2019-12-27 00:00:00;device_type;Nan;11
2019-12-27 00:00:00;os;iOS;181
2019-12-27 00:00:00;os;Android;238
2019-12-27 00:00:00;os;Windows;1
2019-12-27 00:00:00;os;others;3
2019-12-27 00:00:00;os;OS X;2
2019-12-27 00:00:00;browser;Safari;181
2019-12-27 00:00:00;browser;Chrome;235
2019-12-27 00:00:00;browser;Android;4
2019-12-27 00:00:00;browser;Firefox;2
2019-12-27 00:00:00;browser;others;1
2019-12-27 00:00:00;browser;Opera;2
2019-12-27 00:00:00;lang;en;198
2019-12-27 00:00:00;lang;sk;46
2019-12-27 00:00:00;lang;es;20
2019-12-27 00:00:00;lang;de;20
2019-12-27 00:00:00;lang;ru;22
2019-12-27 00:00:00;lang;pt;16
2019-12-27 00:00:00;lang;fr;10
2019-12-27 00:00:00;lang;vi;1
2019-12-27 00:00:00;lang;el;12
2019-12-27 00:00:00;lang;hr;11
2019-12-27 00:00:00;lang;he;12
2019-12-27 00:00:00;lang;zh;8
2019-12-27 00:00:00;lang;tr;9
2019-12-27 00:00:00;lang;it;4
2019-12-27 00:00:00;lang;ka;2
2019-12-27 00:00:00;lang;pl;2
2019-12-27 00:00:00;lang;uk;9
2019-12-27 00:00:00;lang;sl;2
2019-12-27 00:00:00;lang;ja;2
2019-12-27 00:00:00;lang;ro;3
2019-12-27 00:00:00;lang;cs;7
2019-12-27 00:00:00;lang;nl;2
2019-12-27 00:00:00;lang;sr;3
2019-12-27 00:00:00;lang;ko;2
2019-12-27 00:00:00;lang;mk;1
2019-12-27 00:00:00;lang;id;1
2019-12-28 00:00:00;device_type;mobile;381
2019-12-28 00:00:00;device_type;Nan;4
2019-12-28 00:00:00;device_type;desktop;1
2019-12-28 00:00:00;device_type;tablet;2
2019-12-28 00:00:00;os;Android;210
2019-12-28 00:00:00;os;iOS;175
2019-12-28 00:00:00;os;OS X;1
2019-12-28 00:00:00;os;others;2
2019-12-28 00:00:00;browser;Chrome;209
2019-12-28 00:00:00;browser;Safari;175
2019-12-28 00:00:00;browser;Opera;1
2019-12-28 00:00:00;browser;Firefox;2
2019-12-28 00:00:00;browser;Android;1
2019-12-28 00:00:00;lang;sk;32
2019-12-28 00:00:00;lang;pl;3
2019-12-28 00:00:00;lang;pt;16
2019-12-28 00:00:00;lang;ru;41
2019-12-28 00:00:00;lang;en;149
2019-12-28 00:00:00;lang;tr;11
2019-12-28 00:00:00;lang;de;25
2019-12-28 00:00:00;lang;es;38
2019-12-28 00:00:00;lang;el;6
2019-12-28 00:00:00;lang;ja;5
2019-12-28 00:00:00;lang;zh;4
2019-12-28 00:00:00;lang;he;1
2019-12-28 00:00:00;lang;it;10
2019-12-28 00:00:00;lang;uk;4
2019-12-28 00:00:00;lang;cs;4
2019-12-28 00:00:00;lang;id;3
2019-12-28 00:00:00;lang;hr;5
2019-12-28 00:00:00;lang;ko;2
2019-12-28 00:00:00;lang;fr;10
2019-12-28 00:00:00;lang;fi;1
2019-12-28 00:00:00;lang;nl;3
2019-12-28 00:00:00;lang;sr;11
2019-12-28 00:00:00;lang;hu;2
2019-12-28 00:00:00;lang;ro;2
2019-12-29 00:00:00;device_type;mobile;428
2019-12-29 00:00:00;device_type;desktop;5
2019-12-29 00:00:00;device_type;Nan;6
2019-12-29 00:00:00;device_type;media;1
2019-12-29 00:00:00;os;iOS;209
2019-12-29 00:00:00;os;OS X;3
2019-12-29 00:00:00;os;Android;225
2019-12-29 00:00:00;os;Linux;1
2019-12-29 00:00:00;os;Windows;2
2019-12-29 00:00:00;browser;Safari;209
2019-12-29 00:00:00;browser;Firefox;4
2019-12-29 00:00:00;browser;Chrome;225
2019-12-29 00:00:00;browser;Android;2
2019-12-29 00:00:00;lang;en;187
2019-12-29 00:00:00;lang;es;17
2019-12-29 00:00:00;lang;sk;30
2019-12-29 00:00:00;lang;de;33
2019-12-29 00:00:00;lang;fr;20
2019-12-29 00:00:00;lang;ru;39
2019-12-29 00:00:00;lang;it;11
2019-12-29 00:00:00;lang;uk;2
2019-12-29 00:00:00;lang;he;11
2019-12-29 00:00:00;lang;sr;17
2019-12-29 00:00:00;lang;zh;8
2019-12-29 00:00:00;lang;cs;4
2019-12-29 00:00:00;lang;pl;6
2019-12-29 00:00:00;lang;ja;2
2019-12-29 00:00:00;lang;el;9
2019-12-29 00:00:00;lang;tr;11
2019-12-29 00:00:00;lang;ka;2
2019-12-29 00:00:00;lang;pt;19
2019-12-29 00:00:00;lang;sv;1
2019-12-29 00:00:00;lang;ar;1
2019-12-29 00:00:00;lang;hu;2
2019-12-29 00:00:00;lang;id;1
2019-12-29 00:00:00;lang;ko;2
2019-12-29 00:00:00;lang;hr;2
2019-12-29 00:00:00;lang;nl;1
2019-12-29 00:00:00;lang;sl;1
2019-12-29 00:00:00;lang;nb;1
2019-12-30 00:00:00;device_type;mobile;484
2019-12-30 00:00:00;device_type;Nan;12
2019-12-30 00:00:00;device_type;desktop;6
2019-12-30 00:00:00;device_type;tablet;2
2019-12-30 00:00:00;device_type;media;1
2019-12-30 00:00:00;os;Android;244
2019-12-30 00:00:00;os;iOS;253
2019-12-30 00:00:00;os;Windows;7
2019-12-30 00:00:00;os;OS X;1
2019-12-30 00:00:00;browser;Chrome;247
2019-12-30 00:00:00;browser;Safari;253
2019-12-30 00:00:00;browser;others;2
2019-12-30 00:00:00;browser;Android;1
2019-12-30 00:00:00;browser;Firefox;1
2019-12-30 00:00:00;browser;Opera;1
2019-12-30 00:00:00;lang;en;192
2019-12-30 00:00:00;lang;sk;31
2019-12-30 00:00:00;lang;ru;49
2019-12-30 00:00:00;lang;cs;4
2019-12-30 00:00:00;lang;de;50
2019-12-30 00:00:00;lang;pt;42
2019-12-30 00:00:00;lang;zh;5
2019-12-30 00:00:00;lang;it;14
2019-12-30 00:00:00;lang;uk;6
2019-12-30 00:00:00;lang;fr;18
2019-12-30 00:00:00;lang;bg;2
2019-12-30 00:00:00;lang;id;3
2019-12-30 00:00:00;lang;sv;1
2019-12-30 00:00:00;lang;es;26
2019-12-30 00:00:00;lang;ro;8
2019-12-30 00:00:00;lang;he;2
2019-12-30 00:00:00;lang;sr;4
2019-12-30 00:00:00;lang;nl;3
2019-12-30 00:00:00;lang;tr;10
2019-12-30 00:00:00;lang;el;13
2019-12-30 00:00:00;lang;bs;4
2019-12-30 00:00:00;lang;hr;6
2019-12-30 00:00:00;lang;hu;1
2019-12-30 00:00:00;lang;sl;5
2019-12-30 00:00:00;lang;nb;1
2019-12-30 00:00:00;lang;ar;1
2019-12-30 00:00:00;lang;ja;1
2019-12-30 00:00:00;lang;pl;2
2019-12-30 00:00:00;lang;ko;1
2019-12-31 00:00:00;device_type;desktop;1
2019-12-31 00:00:00;device_type;mobile;668
2019-12-31 00:00:00;device_type;Nan;19
2019-12-31 00:00:00;device_type;tablet;2
2019-12-31 00:00:00;os;Windows;2
2019-12-31 00:00:00;os;iOS;308
2019-12-31 00:00:00;os;Android;379
2019-12-31 00:00:00;os;others;1
2019-12-31 00:00:00;browser;Chrome;371
2019-12-31 00:00:00;browser;Safari;308
2019-12-31 00:00:00;browser;Opera;5
2019-12-31 00:00:00;browser;Firefox;4
2019-12-31 00:00:00;browser;Android;2
2019-12-31 00:00:00;lang;sk;64
2019-12-31 00:00:00;lang;en;254
2019-12-31 00:00:00;lang;ru;57
2019-12-31 00:00:00;lang;sr;36
2019-12-31 00:00:00;lang;pt;24
2019-12-31 00:00:00;lang;de;73
2019-12-31 00:00:00;lang;es;15
2019-12-31 00:00:00;lang;hr;29
2019-12-31 00:00:00;lang;cs;8
2019-12-31 00:00:00;lang;it;12
2019-12-31 00:00:00;lang;tr;15
2019-12-31 00:00:00;lang;uk;18
2019-12-31 00:00:00;lang;bs;5
2019-12-31 00:00:00;lang;fr;16
2019-12-31 00:00:00;lang;he;2
2019-12-31 00:00:00;lang;sl;4
2019-12-31 00:00:00;lang;id;3
2019-12-31 00:00:00;lang;pl;7
2019-12-31 00:00:00;lang;hu;4
2019-12-31 00:00:00;lang;ro;11
2019-12-31 00:00:00;lang;mk;3
2019-12-31 00:00:00;lang;sv;1
2019-12-31 00:00:00;lang;da;1
2019-12-31 00:00:00;lang;el;9
2019-12-31 00:00:00;lang;th;1
2019-12-31 00:00:00;lang;bg;1
2019-12-31 00:00:00;lang;zh;4
2019-12-31 00:00:00;lang;ka;1
2019-12-31 00:00:00;lang;sq;2
2019-12-31 00:00:00;lang;ar;2
2019-12-31 00:00:00;lang;vi;7
2019-12-31 00:00:00;lang;ko;1
