"date";"type";"name";"value"
2020-09-20 00:00:00;lang;en;79
2020-09-20 00:00:00;lang;uk;6
2020-09-20 00:00:00;lang;cs;3
2020-09-20 00:00:00;lang;de;22
2020-09-20 00:00:00;lang;pl;4
2020-09-20 00:00:00;lang;fr;1
2020-09-20 00:00:00;lang;ru;14
2020-09-20 00:00:00;lang;el;3
2020-09-20 00:00:00;lang;es;4
2020-09-20 00:00:00;lang;it;5
2020-09-20 00:00:00;lang;sl;2
2020-09-20 00:00:00;lang;sr;3
2020-09-20 00:00:00;lang;tr;1
2020-09-20 00:00:00;lang;ro;2
2020-09-20 00:00:00;lang;hu;1
2020-09-21 00:00:00;device_type;mobile;266
2020-09-21 00:00:00;device_type;Nan;7
2020-09-21 00:00:00;device_type;desktop;16
2020-09-21 00:00:00;device_type;tablet;2
2020-09-21 00:00:00;os;Android;156
2020-09-21 00:00:00;os;iOS;114
2020-09-21 00:00:00;os;Windows;6
2020-09-21 00:00:00;os;OS X;14
2020-09-21 00:00:00;os;others;1
2020-09-21 00:00:00;browser;Chrome;157
2020-09-21 00:00:00;browser;Safari;115
2020-09-21 00:00:00;browser;others;2
2020-09-21 00:00:00;browser;Firefox;14
2020-09-21 00:00:00;browser;IE;1
2020-09-21 00:00:00;browser;Android;1
2020-09-21 00:00:00;browser;Opera;1
2020-09-21 00:00:00;lang;sk;154
2020-09-21 00:00:00;lang;en;66
2020-09-21 00:00:00;lang;hu;5
2020-09-21 00:00:00;lang;de;24
2020-09-21 00:00:00;lang;bg;1
2020-09-21 00:00:00;lang;cs;6
2020-09-21 00:00:00;lang;ru;10
2020-09-21 00:00:00;lang;ro;2
2020-09-21 00:00:00;lang;ko;1
2020-09-21 00:00:00;lang;tr;2
2020-09-21 00:00:00;lang;uk;4
2020-09-21 00:00:00;lang;it;4
2020-09-21 00:00:00;lang;sr;4
2020-09-21 00:00:00;lang;fr;1
2020-09-21 00:00:00;lang;pl;5
2020-09-21 00:00:00;lang;es;2
2020-09-22 00:00:00;device_type;mobile;290
2020-09-22 00:00:00;device_type;tablet;2
2020-09-22 00:00:00;device_type;Nan;10
2020-09-22 00:00:00;device_type;desktop;16
2020-09-22 00:00:00;os;Android;154
2020-09-22 00:00:00;os;iOS;142
2020-09-22 00:00:00;os;Windows;13
2020-09-22 00:00:00;os;others;1
2020-09-22 00:00:00;os;OS X;8
2020-09-22 00:00:00;browser;Chrome;160
2020-09-22 00:00:00;browser;Safari;142
2020-09-22 00:00:00;browser;others;5
2020-09-22 00:00:00;browser;Firefox;11
2020-09-22 00:00:00;lang;sr;2
2020-09-22 00:00:00;lang;en;75
2020-09-22 00:00:00;lang;de;21
2020-09-22 00:00:00;lang;sk;168
2020-09-22 00:00:00;lang;ja;1
2020-09-22 00:00:00;lang;cs;5
2020-09-22 00:00:00;lang;ru;13
2020-09-22 00:00:00;lang;it;2
2020-09-22 00:00:00;lang;hu;5
2020-09-22 00:00:00;lang;uk;5
2020-09-22 00:00:00;lang;ko;1
2020-09-22 00:00:00;lang;el;2
2020-09-22 00:00:00;lang;es;2
2020-09-22 00:00:00;lang;bg;5
2020-09-22 00:00:00;lang;pl;3
2020-09-22 00:00:00;lang;nl;1
2020-09-22 00:00:00;lang;zh;1
2020-09-22 00:00:00;lang;fr;2
2020-09-22 00:00:00;lang;vi;1
2020-09-22 00:00:00;lang;tr;1
2020-09-22 00:00:00;lang;sv;1
2020-09-22 00:00:00;lang;ro;1
2020-09-23 00:00:00;device_type;mobile;242
2020-09-23 00:00:00;device_type;Nan;15
2020-09-23 00:00:00;device_type;desktop;17
2020-09-23 00:00:00;device_type;tablet;4
2020-09-23 00:00:00;os;iOS;113
2020-09-23 00:00:00;os;Android;141
2020-09-23 00:00:00;os;Windows;17
2020-09-23 00:00:00;os;others;3
2020-09-23 00:00:00;os;OS X;4
2020-09-23 00:00:00;browser;Safari;114
2020-09-23 00:00:00;browser;Chrome;156
2020-09-23 00:00:00;browser;Firefox;5
2020-09-23 00:00:00;browser;Opera;2
2020-09-23 00:00:00;browser;others;1
2020-09-23 00:00:00;lang;sk;150
2020-09-23 00:00:00;lang;en;60
2020-09-23 00:00:00;lang;cs;6
2020-09-23 00:00:00;lang;ru;13
2020-09-23 00:00:00;lang;hu;2
2020-09-23 00:00:00;lang;de;21
2020-09-23 00:00:00;lang;vi;2
2020-09-23 00:00:00;lang;uk;3
2020-09-23 00:00:00;lang;pl;4
2020-09-23 00:00:00;lang;bg;2
2020-09-23 00:00:00;lang;it;3
2020-09-23 00:00:00;lang;da;2
2020-09-23 00:00:00;lang;es;3
2020-09-23 00:00:00;lang;sr;2
2020-09-23 00:00:00;lang;ro;1
2020-09-23 00:00:00;lang;fr;1
2020-09-23 00:00:00;lang;ga;1
2020-09-23 00:00:00;lang;nl;1
2020-09-23 00:00:00;lang;pt;1
2020-09-24 00:00:00;device_type;mobile;273
2020-09-24 00:00:00;device_type;Nan;25
2020-09-24 00:00:00;device_type;desktop;9
2020-09-24 00:00:00;device_type;tablet;3
2020-09-24 00:00:00;os;iOS;130
2020-09-24 00:00:00;os;Android;158
2020-09-24 00:00:00;os;OS X;8
2020-09-24 00:00:00;os;Windows;12
2020-09-24 00:00:00;os;others;2
2020-09-24 00:00:00;browser;Safari;130
2020-09-24 00:00:00;browser;Chrome;164
2020-09-24 00:00:00;browser;Firefox;11
2020-09-24 00:00:00;browser;others;3
2020-09-24 00:00:00;browser;Android;1
2020-09-24 00:00:00;browser;Opera;1
2020-09-24 00:00:00;lang;en;72
2020-09-24 00:00:00;lang;it;2
2020-09-24 00:00:00;lang;ro;1
2020-09-24 00:00:00;lang;uk;6
2020-09-24 00:00:00;lang;sk;150
2020-09-24 00:00:00;lang;ru;14
2020-09-24 00:00:00;lang;es;2
2020-09-24 00:00:00;lang;pl;3
2020-09-24 00:00:00;lang;cs;8
2020-09-24 00:00:00;lang;hu;10
2020-09-24 00:00:00;lang;id;1
2020-09-24 00:00:00;lang;de;28
2020-09-24 00:00:00;lang;sr;3
2020-09-24 00:00:00;lang;nl;4
2020-09-24 00:00:00;lang;tr;2
2020-09-24 00:00:00;lang;fr;2
2020-09-24 00:00:00;lang;pt;1
2020-09-24 00:00:00;lang;vi;1
2020-09-25 00:00:00;device_type;mobile;145
2020-09-25 00:00:00;device_type;desktop;3
2020-09-25 00:00:00;device_type;Nan;9
2020-09-25 00:00:00;os;Android;88
2020-09-25 00:00:00;os;iOS;64
2020-09-25 00:00:00;os;OS X;3
2020-09-25 00:00:00;os;Windows;2
2020-09-25 00:00:00;browser;Chrome;86
2020-09-25 00:00:00;browser;Safari;64
2020-09-25 00:00:00;browser;Firefox;4
2020-09-25 00:00:00;browser;Opera;1
2020-09-25 00:00:00;browser;others;2
2020-09-25 00:00:00;lang;en;49
2020-09-25 00:00:00;lang;it;6
2020-09-25 00:00:00;lang;sk;60
2020-09-25 00:00:00;lang;el;1
2020-09-25 00:00:00;lang;cs;5
2020-09-25 00:00:00;lang;uk;1
2020-09-25 00:00:00;lang;ru;5
2020-09-25 00:00:00;lang;es;8
2020-09-25 00:00:00;lang;hu;3
2020-09-25 00:00:00;lang;de;12
2020-09-25 00:00:00;lang;fr;3
2020-09-25 00:00:00;lang;pt;1
2020-09-25 00:00:00;lang;ro;1
2020-09-25 00:00:00;lang;bg;1
2020-09-25 00:00:00;lang;tr;1
2020-09-26 00:00:00;device_type;mobile;150
2020-09-26 00:00:00;device_type;desktop;2
2020-09-26 00:00:00;device_type;Nan;4
2020-09-26 00:00:00;os;Android;84
2020-09-26 00:00:00;os;iOS;68
2020-09-26 00:00:00;os;Windows;2
2020-09-26 00:00:00;os;OS X;1
2020-09-26 00:00:00;os;others;1
2020-09-26 00:00:00;browser;Chrome;84
2020-09-26 00:00:00;browser;Safari;69
2020-09-26 00:00:00;browser;Opera;1
2020-09-26 00:00:00;browser;others;1
2020-09-26 00:00:00;browser;Firefox;1
2020-09-26 00:00:00;lang;sk;60
2020-09-26 00:00:00;lang;en;41
2020-09-26 00:00:00;lang;uk;3
2020-09-26 00:00:00;lang;pl;4
2020-09-26 00:00:00;lang;fr;3
2020-09-26 00:00:00;lang;ru;8
2020-09-26 00:00:00;lang;ro;3
2020-09-26 00:00:00;lang;el;1
2020-09-26 00:00:00;lang;de;16
2020-09-26 00:00:00;lang;tr;1
2020-09-26 00:00:00;lang;pt;8
2020-09-26 00:00:00;lang;sr;1
2020-09-26 00:00:00;lang;es;4
2020-09-26 00:00:00;lang;it;1
2020-09-26 00:00:00;lang;cs;2
2020-09-27 00:00:00;device_type;mobile;170
2020-09-27 00:00:00;device_type;Nan;10
2020-09-27 00:00:00;device_type;desktop;2
2020-09-27 00:00:00;device_type;tablet;3
2020-09-27 00:00:00;os;iOS;78
2020-09-27 00:00:00;os;Android;98
2020-09-27 00:00:00;os;Windows;5
2020-09-27 00:00:00;os;OS X;1
2020-09-27 00:00:00;os;others;3
2020-09-27 00:00:00;browser;Safari;78
2020-09-27 00:00:00;browser;Chrome;98
2020-09-27 00:00:00;browser;Firefox;2
2020-09-27 00:00:00;browser;others;3
2020-09-27 00:00:00;browser;Opera;3
2020-09-27 00:00:00;browser;Android;1
2020-09-27 00:00:00;lang;en;38
2020-09-27 00:00:00;lang;sk;84
2020-09-27 00:00:00;lang;ru;20
2020-09-27 00:00:00;lang;de;18
2020-09-27 00:00:00;lang;hu;1
2020-09-27 00:00:00;lang;pl;6
2020-09-27 00:00:00;lang;it;1
2020-09-27 00:00:00;lang;cs;3
2020-09-27 00:00:00;lang;tr;2
2020-09-27 00:00:00;lang;ro;2
2020-09-27 00:00:00;lang;uk;4
2020-09-27 00:00:00;lang;hr;1
2020-09-27 00:00:00;lang;bs;1
2020-09-27 00:00:00;lang;sr;1
2020-09-27 00:00:00;lang;ka;1
2020-09-27 00:00:00;lang;fr;1
2020-09-27 00:00:00;lang;vi;1
2020-09-28 00:00:00;device_type;Nan;9
2020-09-28 00:00:00;device_type;mobile;108
2020-09-28 00:00:00;device_type;desktop;6
2020-09-28 00:00:00;device_type;tablet;1
2020-09-28 00:00:00;os;Android;51
2020-09-28 00:00:00;os;iOS;63
2020-09-28 00:00:00;os;Windows;5
2020-09-28 00:00:00;os;OS X;4
2020-09-28 00:00:00;os;others;1
2020-09-28 00:00:00;browser;Chrome;54
2020-09-28 00:00:00;browser;Safari;64
2020-09-28 00:00:00;browser;Opera;2
2020-09-28 00:00:00;browser;Firefox;3
2020-09-28 00:00:00;browser;others;1
2020-09-28 00:00:00;lang;en;38
2020-09-28 00:00:00;lang;sk;65
2020-09-28 00:00:00;lang;cs;1
2020-09-28 00:00:00;lang;sr;2
2020-09-28 00:00:00;lang;ro;2
2020-09-28 00:00:00;lang;vi;1
2020-09-28 00:00:00;lang;pt;2
2020-09-28 00:00:00;lang;de;4
2020-09-28 00:00:00;lang;it;1
2020-09-28 00:00:00;lang;th;1
2020-09-28 00:00:00;lang;es;1
2020-09-28 00:00:00;lang;bg;1
2020-09-28 00:00:00;lang;ru;1
2020-09-28 00:00:00;lang;ca;1
2020-09-28 00:00:00;lang;hu;1
2020-09-28 00:00:00;lang;fr;2
2020-09-29 00:00:00;device_type;mobile;121
2020-09-29 00:00:00;device_type;desktop;3
2020-09-29 00:00:00;device_type;tablet;4
2020-09-29 00:00:00;device_type;Nan;7
2020-09-29 00:00:00;os;Android;64
2020-09-29 00:00:00;os;Windows;6
2020-09-29 00:00:00;os;iOS;62
2020-09-29 00:00:00;os;others;2
2020-09-29 00:00:00;os;OS X;1
2020-09-29 00:00:00;browser;Chrome;67
2020-09-29 00:00:00;browser;Safari;62
2020-09-29 00:00:00;browser;Android;3
2020-09-29 00:00:00;browser;Firefox;2
2020-09-29 00:00:00;browser;others;1
2020-09-29 00:00:00;lang;sk;88
2020-09-29 00:00:00;lang;en;23
2020-09-29 00:00:00;lang;de;7
2020-09-29 00:00:00;lang;hu;2
2020-09-29 00:00:00;lang;es;3
2020-09-29 00:00:00;lang;ru;4
2020-09-29 00:00:00;lang;sr;2
2020-09-29 00:00:00;lang;uk;1
2020-09-29 00:00:00;lang;pt;2
2020-09-29 00:00:00;lang;cs;1
2020-09-29 00:00:00;lang;it;1
2020-09-29 00:00:00;lang;fr;1
2020-09-30 00:00:00;device_type;mobile;129
2020-09-30 00:00:00;device_type;Nan;9
2020-09-30 00:00:00;device_type;desktop;7
2020-09-30 00:00:00;os;Android;68
2020-09-30 00:00:00;os;iOS;66
2020-09-30 00:00:00;os;Windows;8
2020-09-30 00:00:00;os;OS X;3
2020-09-30 00:00:00;browser;Chrome;73
2020-09-30 00:00:00;browser;Safari;66
2020-09-30 00:00:00;browser;Firefox;4
2020-09-30 00:00:00;browser;others;2
2020-09-30 00:00:00;lang;uk;3
2020-09-30 00:00:00;lang;sk;77
2020-09-30 00:00:00;lang;en;37
2020-09-30 00:00:00;lang;bg;3
2020-09-30 00:00:00;lang;hu;4
2020-09-30 00:00:00;lang;hr;1
2020-09-30 00:00:00;lang;it;1
2020-09-30 00:00:00;lang;tr;1
2020-09-30 00:00:00;lang;nl;1
2020-09-30 00:00:00;lang;de;7
2020-09-30 00:00:00;lang;ru;6
2020-09-30 00:00:00;lang;ja;1
2020-09-30 00:00:00;lang;pl;1
2020-09-30 00:00:00;lang;fr;1
2020-09-30 00:00:00;lang;pt;1
