"date";"type";"name";"value"
2020-02-18 00:00:00;lang;zh;3
2020-02-18 00:00:00;lang;tr;6
2020-02-18 00:00:00;lang;sv;1
2020-02-18 00:00:00;lang;hr;1
2020-02-18 00:00:00;lang;ka;1
2020-02-19 00:00:00;device_type;mobile;282
2020-02-19 00:00:00;device_type;Nan;11
2020-02-19 00:00:00;device_type;tablet;6
2020-02-19 00:00:00;device_type;desktop;4
2020-02-19 00:00:00;os;Android;156
2020-02-19 00:00:00;os;iOS;137
2020-02-19 00:00:00;os;others;4
2020-02-19 00:00:00;os;Windows;3
2020-02-19 00:00:00;os;OS X;3
2020-02-19 00:00:00;browser;Chrome;159
2020-02-19 00:00:00;browser;Safari;137
2020-02-19 00:00:00;browser;Firefox;5
2020-02-19 00:00:00;browser;others;1
2020-02-19 00:00:00;browser;Android;1
2020-02-19 00:00:00;lang;sk;100
2020-02-19 00:00:00;lang;en;98
2020-02-19 00:00:00;lang;ru;28
2020-02-19 00:00:00;lang;sr;8
2020-02-19 00:00:00;lang;es;11
2020-02-19 00:00:00;lang;it;2
2020-02-19 00:00:00;lang;pt;8
2020-02-19 00:00:00;lang;fr;8
2020-02-19 00:00:00;lang;cs;7
2020-02-19 00:00:00;lang;el;3
2020-02-19 00:00:00;lang;ja;2
2020-02-19 00:00:00;lang;sl;1
2020-02-19 00:00:00;lang;de;11
2020-02-19 00:00:00;lang;hr;3
2020-02-19 00:00:00;lang;tr;5
2020-02-19 00:00:00;lang;he;2
2020-02-19 00:00:00;lang;ko;1
2020-02-19 00:00:00;lang;pl;2
2020-02-19 00:00:00;lang;ar;1
2020-02-19 00:00:00;lang;nl;1
2020-02-19 00:00:00;lang;hu;1
2020-02-20 00:00:00;device_type;mobile;283
2020-02-20 00:00:00;device_type;tablet;5
2020-02-20 00:00:00;device_type;desktop;5
2020-02-20 00:00:00;device_type;Nan;4
2020-02-20 00:00:00;os;Android;169
2020-02-20 00:00:00;os;iOS;120
2020-02-20 00:00:00;os;others;3
2020-02-20 00:00:00;os;Windows;2
2020-02-20 00:00:00;os;OS X;3
2020-02-20 00:00:00;browser;Chrome;168
2020-02-20 00:00:00;browser;Safari;121
2020-02-20 00:00:00;browser;Android;1
2020-02-20 00:00:00;browser;IE;1
2020-02-20 00:00:00;browser;Opera;4
2020-02-20 00:00:00;browser;Firefox;2
2020-02-20 00:00:00;lang;sk;81
2020-02-20 00:00:00;lang;fr;4
2020-02-20 00:00:00;lang;el;4
2020-02-20 00:00:00;lang;es;11
2020-02-20 00:00:00;lang;en;92
2020-02-20 00:00:00;lang;cs;4
2020-02-20 00:00:00;lang;ka;3
2020-02-20 00:00:00;lang;ru;31
2020-02-20 00:00:00;lang;sr;2
2020-02-20 00:00:00;lang;it;7
2020-02-20 00:00:00;lang;bs;1
2020-02-20 00:00:00;lang;tr;16
2020-02-20 00:00:00;lang;vi;2
2020-02-20 00:00:00;lang;uk;7
2020-02-20 00:00:00;lang;pl;2
2020-02-20 00:00:00;lang;pt;9
2020-02-20 00:00:00;lang;de;12
2020-02-20 00:00:00;lang;he;1
2020-02-20 00:00:00;lang;id;1
2020-02-20 00:00:00;lang;nl;2
2020-02-20 00:00:00;lang;ko;2
2020-02-20 00:00:00;lang;ms;1
2020-02-20 00:00:00;lang;da;1
2020-02-20 00:00:00;lang;sl;1
2020-02-21 00:00:00;device_type;mobile;258
2020-02-21 00:00:00;device_type;Nan;9
2020-02-21 00:00:00;device_type;tablet;3
2020-02-21 00:00:00;device_type;desktop;4
2020-02-21 00:00:00;os;iOS;116
2020-02-21 00:00:00;os;Android;147
2020-02-21 00:00:00;os;others;3
2020-02-21 00:00:00;os;OS X;4
2020-02-21 00:00:00;os;Windows;4
2020-02-21 00:00:00;browser;Safari;116
2020-02-21 00:00:00;browser;Chrome;150
2020-02-21 00:00:00;browser;Opera;3
2020-02-21 00:00:00;browser;others;2
2020-02-21 00:00:00;browser;Firefox;3
2020-02-21 00:00:00;lang;fr;11
2020-02-21 00:00:00;lang;sk;74
2020-02-21 00:00:00;lang;uk;8
2020-02-21 00:00:00;lang;ru;32
2020-02-21 00:00:00;lang;en;86
2020-02-21 00:00:00;lang;de;12
2020-02-21 00:00:00;lang;ja;1
2020-02-21 00:00:00;lang;zh;1
2020-02-21 00:00:00;lang;tr;6
2020-02-21 00:00:00;lang;pt;7
2020-02-21 00:00:00;lang;cs;5
2020-02-21 00:00:00;lang;es;12
2020-02-21 00:00:00;lang;nl;1
2020-02-21 00:00:00;lang;el;4
2020-02-21 00:00:00;lang;hu;2
2020-02-21 00:00:00;lang;he;4
2020-02-21 00:00:00;lang;ro;1
2020-02-21 00:00:00;lang;it;3
2020-02-21 00:00:00;lang;hr;1
2020-02-21 00:00:00;lang;sr;2
2020-02-21 00:00:00;lang;mk;1
2020-02-22 00:00:00;device_type;mobile;410
2020-02-22 00:00:00;device_type;Nan;9
2020-02-22 00:00:00;device_type;desktop;5
2020-02-22 00:00:00;device_type;tablet;2
2020-02-22 00:00:00;os;Android;229
2020-02-22 00:00:00;os;iOS;189
2020-02-22 00:00:00;os;OS X;3
2020-02-22 00:00:00;os;others;2
2020-02-22 00:00:00;os;Windows;3
2020-02-22 00:00:00;browser;Chrome;230
2020-02-22 00:00:00;browser;Safari;189
2020-02-22 00:00:00;browser;Firefox;5
2020-02-22 00:00:00;browser;Android;1
2020-02-22 00:00:00;browser;Opera;1
2020-02-22 00:00:00;lang;cs;11
2020-02-22 00:00:00;lang;sk;84
2020-02-22 00:00:00;lang;en;129
2020-02-22 00:00:00;lang;ru;61
2020-02-22 00:00:00;lang;ar;1
2020-02-22 00:00:00;lang;pt;15
2020-02-22 00:00:00;lang;de;26
2020-02-22 00:00:00;lang;zh;3
2020-02-22 00:00:00;lang;es;23
2020-02-22 00:00:00;lang;it;10
2020-02-22 00:00:00;lang;ro;1
2020-02-22 00:00:00;lang;fr;7
2020-02-22 00:00:00;lang;ja;5
2020-02-22 00:00:00;lang;el;11
2020-02-22 00:00:00;lang;he;5
2020-02-22 00:00:00;lang;tr;11
2020-02-22 00:00:00;lang;uk;9
2020-02-22 00:00:00;lang;mk;1
2020-02-22 00:00:00;lang;pl;2
2020-02-22 00:00:00;lang;hr;3
2020-02-22 00:00:00;lang;sr;4
2020-02-22 00:00:00;lang;hu;3
2020-02-22 00:00:00;lang;bg;1
2020-02-23 00:00:00;device_type;Nan;9
2020-02-23 00:00:00;device_type;mobile;307
2020-02-23 00:00:00;device_type;desktop;2
2020-02-23 00:00:00;os;Android;173
2020-02-23 00:00:00;os;iOS;140
2020-02-23 00:00:00;os;OS X;3
2020-02-23 00:00:00;os;Windows;2
2020-02-23 00:00:00;browser;Chrome;175
2020-02-23 00:00:00;browser;Safari;140
2020-02-23 00:00:00;browser;Firefox;2
2020-02-23 00:00:00;browser;Android;1
2020-02-23 00:00:00;lang;sk;59
2020-02-23 00:00:00;lang;de;16
2020-02-23 00:00:00;lang;en;79
2020-02-23 00:00:00;lang;nl;3
2020-02-23 00:00:00;lang;ar;1
2020-02-23 00:00:00;lang;hu;5
2020-02-23 00:00:00;lang;fr;8
2020-02-23 00:00:00;lang;ru;37
2020-02-23 00:00:00;lang;pt;10
2020-02-23 00:00:00;lang;cs;4
2020-02-23 00:00:00;lang;tr;37
2020-02-23 00:00:00;lang;zh;3
2020-02-23 00:00:00;lang;es;10
2020-02-23 00:00:00;lang;uk;5
2020-02-23 00:00:00;lang;fi;3
2020-02-23 00:00:00;lang;ca;1
2020-02-23 00:00:00;lang;he;7
2020-02-23 00:00:00;lang;ja;4
2020-02-23 00:00:00;lang;el;16
2020-02-23 00:00:00;lang;sr;3
2020-02-23 00:00:00;lang;hr;1
2020-02-23 00:00:00;lang;bg;2
2020-02-23 00:00:00;lang;it;4
2020-02-24 00:00:00;device_type;mobile;263
2020-02-24 00:00:00;device_type;Nan;10
2020-02-24 00:00:00;device_type;tablet;4
2020-02-24 00:00:00;device_type;desktop;1
2020-02-24 00:00:00;os;Android;148
2020-02-24 00:00:00;os;iOS;124
2020-02-24 00:00:00;os;others;3
2020-02-24 00:00:00;os;OS X;1
2020-02-24 00:00:00;os;Windows;2
2020-02-24 00:00:00;browser;Chrome;149
2020-02-24 00:00:00;browser;Safari;124
2020-02-24 00:00:00;browser;Opera;2
2020-02-24 00:00:00;browser;Firefox;1
2020-02-24 00:00:00;browser;others;2
2020-02-24 00:00:00;lang;en;91
2020-02-24 00:00:00;lang;sk;85
2020-02-24 00:00:00;lang;ru;23
2020-02-24 00:00:00;lang;es;17
2020-02-24 00:00:00;lang;nl;3
2020-02-24 00:00:00;lang;sr;4
2020-02-24 00:00:00;lang;de;12
2020-02-24 00:00:00;lang;hu;1
2020-02-24 00:00:00;lang;el;5
2020-02-24 00:00:00;lang;pt;9
2020-02-24 00:00:00;lang;uk;4
2020-02-24 00:00:00;lang;zh;2
2020-02-24 00:00:00;lang;tr;7
2020-02-24 00:00:00;lang;sq;1
2020-02-24 00:00:00;lang;fr;5
2020-02-24 00:00:00;lang;it;4
2020-02-24 00:00:00;lang;he;1
2020-02-24 00:00:00;lang;vi;1
2020-02-24 00:00:00;lang;ja;1
2020-02-24 00:00:00;lang;cs;2
2020-02-25 00:00:00;device_type;mobile;328
2020-02-25 00:00:00;device_type;desktop;10
2020-02-25 00:00:00;device_type;tablet;2
2020-02-25 00:00:00;device_type;Nan;11
2020-02-25 00:00:00;os;Android;200
2020-02-25 00:00:00;os;iOS;138
2020-02-25 00:00:00;os;Windows;8
2020-02-25 00:00:00;os;OS X;4
2020-02-25 00:00:00;os;others;1
2020-02-25 00:00:00;browser;Chrome;206
2020-02-25 00:00:00;browser;Safari;139
2020-02-25 00:00:00;browser;Firefox;4
2020-02-25 00:00:00;browser;others;1
2020-02-25 00:00:00;browser;Opera;1
2020-02-25 00:00:00;lang;uk;5
2020-02-25 00:00:00;lang;cs;9
2020-02-25 00:00:00;lang;sk;101
2020-02-25 00:00:00;lang;ru;55
2020-02-25 00:00:00;lang;en;81
2020-02-25 00:00:00;lang;pt;18
2020-02-25 00:00:00;lang;de;19
2020-02-25 00:00:00;lang;es;16
2020-02-25 00:00:00;lang;hu;3
2020-02-25 00:00:00;lang;pl;2
2020-02-25 00:00:00;lang;ar;1
2020-02-25 00:00:00;lang;it;3
2020-02-25 00:00:00;lang;fr;11
2020-02-25 00:00:00;lang;tr;3
2020-02-25 00:00:00;lang;az;1
2020-02-25 00:00:00;lang;sr;5
2020-02-25 00:00:00;lang;ko;4
2020-02-25 00:00:00;lang;ja;4
2020-02-25 00:00:00;lang;fi;1
2020-02-25 00:00:00;lang;sv;1
2020-02-25 00:00:00;lang;nl;1
2020-02-25 00:00:00;lang;el;2
2020-02-25 00:00:00;lang;hr;2
2020-02-25 00:00:00;lang;vi;2
2020-02-25 00:00:00;lang;ro;1
2020-02-26 00:00:00;device_type;mobile;213
2020-02-26 00:00:00;device_type;Nan;8
2020-02-26 00:00:00;device_type;desktop;9
2020-02-26 00:00:00;device_type;tablet;2
2020-02-26 00:00:00;os;Android;138
2020-02-26 00:00:00;os;iOS;80
2020-02-26 00:00:00;os;Windows;10
2020-02-26 00:00:00;os;OS X;4
2020-02-26 00:00:00;browser;Chrome;143
2020-02-26 00:00:00;browser;Safari;80
2020-02-26 00:00:00;browser;Opera;2
2020-02-26 00:00:00;browser;others;2
2020-02-26 00:00:00;browser;Firefox;5
2020-02-26 00:00:00;lang;en;64
2020-02-26 00:00:00;lang;pt;11
2020-02-26 00:00:00;lang;de;9
2020-02-26 00:00:00;lang;sk;83
2020-02-26 00:00:00;lang;hr;3
2020-02-26 00:00:00;lang;ru;27
2020-02-26 00:00:00;lang;sr;5
2020-02-26 00:00:00;lang;he;1
2020-02-26 00:00:00;lang;ja;2
2020-02-26 00:00:00;lang;cs;5
2020-02-26 00:00:00;lang;it;2
2020-02-26 00:00:00;lang;es;4
2020-02-26 00:00:00;lang;mk;1
2020-02-26 00:00:00;lang;uk;2
2020-02-26 00:00:00;lang;el;6
2020-02-26 00:00:00;lang;tr;4
2020-02-26 00:00:00;lang;hu;2
2020-02-26 00:00:00;lang;fr;1
2020-02-27 00:00:00;device_type;mobile;273
2020-02-27 00:00:00;device_type;tablet;1
2020-02-27 00:00:00;device_type;Nan;13
2020-02-27 00:00:00;device_type;desktop;15
2020-02-27 00:00:00;os;iOS;124
2020-02-27 00:00:00;os;Android;160
2020-02-27 00:00:00;os;OS X;5
2020-02-27 00:00:00;os;Windows;13
2020-02-27 00:00:00;browser;Safari;124
2020-02-27 00:00:00;browser;Chrome;165
2020-02-27 00:00:00;browser;Firefox;8
2020-02-27 00:00:00;browser;IE;2
2020-02-27 00:00:00;browser;Android;2
2020-02-27 00:00:00;browser;others;1
2020-02-27 00:00:00;lang;en;81
2020-02-27 00:00:00;lang;ru;28
2020-02-27 00:00:00;lang;sk;98
2020-02-27 00:00:00;lang;es;6
2020-02-27 00:00:00;lang;de;14
2020-02-27 00:00:00;lang;he;10
2020-02-27 00:00:00;lang;hu;9
2020-02-27 00:00:00;lang;cs;9
2020-02-27 00:00:00;lang;uk;3
2020-02-27 00:00:00;lang;ro;1
2020-02-27 00:00:00;lang;tr;10
2020-02-27 00:00:00;lang;fr;7
2020-02-27 00:00:00;lang;pl;2
2020-02-27 00:00:00;lang;pt;11
2020-02-27 00:00:00;lang;zh;1
2020-02-27 00:00:00;lang;el;1
2020-02-27 00:00:00;lang;it;5
2020-02-27 00:00:00;lang;nl;3
2020-02-27 00:00:00;lang;ar;1
2020-02-27 00:00:00;lang;sl;1
2020-02-27 00:00:00;lang;ka;1
2020-02-28 00:00:00;device_type;mobile;214
2020-02-28 00:00:00;device_type;media;2
2020-02-28 00:00:00;device_type;desktop;6
2020-02-28 00:00:00;device_type;Nan;5
2020-02-28 00:00:00;device_type;tablet;1
2020-02-28 00:00:00;os;Android;126
2020-02-28 00:00:00;os;iOS;96
2020-02-28 00:00:00;os;Linux;1
2020-02-28 00:00:00;os;Windows;2
2020-02-28 00:00:00;os;OS X;3
2020-02-28 00:00:00;browser;Chrome;127
2020-02-28 00:00:00;browser;Safari;96
2020-02-28 00:00:00;browser;Firefox;4
2020-02-28 00:00:00;browser;Opera;1
2020-02-28 00:00:00;lang;uk;6
2020-02-28 00:00:00;lang;pt;13
2020-02-28 00:00:00;lang;ru;30
2020-02-28 00:00:00;lang;sk;58
2020-02-28 00:00:00;lang;de;11
2020-02-28 00:00:00;lang;nl;2
2020-02-28 00:00:00;lang;en;73
2020-02-28 00:00:00;lang;es;10
2020-02-28 00:00:00;lang;bg;1
2020-02-28 00:00:00;lang;el;2
2020-02-28 00:00:00;lang;zh;2
2020-02-28 00:00:00;lang;fr;3
2020-02-28 00:00:00;lang;cs;1
2020-02-28 00:00:00;lang;nb;1
2020-02-28 00:00:00;lang;hu;2
2020-02-28 00:00:00;lang;tr;9
2020-02-28 00:00:00;lang;pl;1
2020-02-28 00:00:00;lang;sr;1
2020-02-28 00:00:00;lang;he;1
2020-02-28 00:00:00;lang;sl;1
2020-02-29 00:00:00;device_type;mobile;358
2020-02-29 00:00:00;device_type;tablet;2
2020-02-29 00:00:00;device_type;Nan;9
2020-02-29 00:00:00;device_type;desktop;5
2020-02-29 00:00:00;os;Android;212
2020-02-29 00:00:00;os;iOS;153
2020-02-29 00:00:00;os;Windows;5
2020-02-29 00:00:00;os;others;2
2020-02-29 00:00:00;os;OS X;2
2020-02-29 00:00:00;browser;Chrome;217
2020-02-29 00:00:00;browser;Safari;152
2020-02-29 00:00:00;browser;others;2
2020-02-29 00:00:00;browser;Firefox;2
2020-02-29 00:00:00;browser;Opera;1
2020-02-29 00:00:00;lang;sk;92
2020-02-29 00:00:00;lang;pt;18
2020-02-29 00:00:00;lang;en;106
2020-02-29 00:00:00;lang;ru;34
2020-02-29 00:00:00;lang;el;7
2020-02-29 00:00:00;lang;de;30
2020-02-29 00:00:00;lang;it;5
2020-02-29 00:00:00;lang;uk;16
2020-02-29 00:00:00;lang;sr;4
2020-02-29 00:00:00;lang;pl;4
2020-02-29 00:00:00;lang;es;18
2020-02-29 00:00:00;lang;ro;3
2020-02-29 00:00:00;lang;he;3
2020-02-29 00:00:00;lang;tr;5
2020-02-29 00:00:00;lang;hr;1
2020-02-29 00:00:00;lang;sl;2
2020-02-29 00:00:00;lang;hu;3
2020-02-29 00:00:00;lang;cs;8
2020-02-29 00:00:00;lang;ja;3
2020-02-29 00:00:00;lang;fr;3
2020-02-29 00:00:00;lang;zh;2
2020-02-29 00:00:00;lang;vi;1
2020-02-29 00:00:00;lang;nl;2
2020-02-29 00:00:00;lang;ko;1
2020-02-29 00:00:00;lang;bs;1
2020-02-29 00:00:00;lang;fi;1
2020-02-29 00:00:00;lang;ar;1
