"date";"type";"name";"value"
2020-03-30 00:00:00;os;Windows;1
2020-03-30 00:00:00;browser;Safari;6
2020-03-30 00:00:00;browser;Chrome;8
2020-03-30 00:00:00;lang;sk;10
2020-03-30 00:00:00;lang;hu;1
2020-03-30 00:00:00;lang;cs;1
2020-03-30 00:00:00;lang;en;2
2020-03-31 00:00:00;device_type;mobile;15
2020-03-31 00:00:00;device_type;desktop;1
2020-03-31 00:00:00;os;Android;12
2020-03-31 00:00:00;os;Windows;1
2020-03-31 00:00:00;os;iOS;3
2020-03-31 00:00:00;browser;Chrome;13
2020-03-31 00:00:00;browser;Safari;3
2020-03-31 00:00:00;lang;uk;1
2020-03-31 00:00:00;lang;ru;3
2020-03-31 00:00:00;lang;en;3
2020-03-31 00:00:00;lang;sk;8
2020-03-31 00:00:00;lang;vi;1
